date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,11.95,12.28,11.92,11.8,9690.35,-0.01,-0.08,11.88,11.654,12.28,9748.37,9976.76,13496.06
2019-05-20,11.86,11.99,11.93,11.3,8721.24,0.32,2.76,11.816,11.582,12.378,9626.95,10238.15,13854.09
2019-05-17,12.28,12.28,11.61,11.54,11681.0,-0.41,-3.41,11.774,11.491,12.484,10170.32,11265.63,14280.33
2019-05-16,11.92,12.2,12.02,11.65,9761.15,0.1,0.84,11.75,11.554,12.594,9908.8,11235.36,14557.23
2019-05-15,11.92,11.96,11.92,11.63,8888.09,0.32,2.76,11.576,11.569,12.682,9692.17,11983.57,14795.12
2019-05-14,11.66,11.82,11.6,11.38,9083.29,-0.12,-1.02,11.428,11.68,12.775,10205.15,12513.42,15160.27
2019-05-13,11.45,11.81,11.72,11.34,11438.08,0.23,2.0,11.348,11.86,12.882,10849.34,13539.11,15944.26
2019-05-10,11.4,11.54,11.49,10.89,10373.38,0.34,3.05,11.208,12.111,13.011,12360.93,14145.74,17194.34
2019-05-09,11.11,11.68,11.15,10.89,8678.02,-0.03,-0.27,11.358,12.336,13.168,12561.92,15161.2,20114.11
2019-05-08,11.05,11.35,11.18,11.0,11453.0,-0.02,-0.18,11.562,12.623,13.308,14274.97,16850.95,20757.34
2019-05-07,11.02,11.4,11.2,10.74,12304.22,0.18,1.63,11.932,12.905,13.466,14821.69,17015.35,21326.68
2019-05-06,11.81,11.81,11.02,11.02,18996.03,-1.22,-9.97,12.372,13.173,13.625,16228.88,17470.03,21914.2
2019-04-30,12.3,12.53,12.24,12.02,11378.31,0.07,0.57,13.014,13.476,13.791,15930.54,17295.03,22477.01
2019-04-29,13.1,13.1,12.17,12.0,17243.29,-0.86,-6.6,13.314,13.633,13.887,17760.48,17879.09,23133.08
2019-04-26,13.4,13.41,13.03,13.0,14186.6,-0.37,-2.76,13.684,13.795,13.96,19426.93,17606.67,23313.04
2019-04-25,14.19,14.19,13.4,13.35,19340.15,-0.83,-5.83,13.878,13.87,13.971,19209.01,17807.12,23709.05
2019-04-24,13.74,14.27,14.23,13.58,17504.35,0.49,3.57,13.974,13.903,13.985,18711.18,18349.42,23953.51
2019-04-23,14.09,14.09,13.74,13.68,20528.0,-0.28,-2.0,13.938,13.91,13.976,18659.51,20242.94,24906.16
2019-04-22,14.02,14.28,14.02,13.95,25575.56,0.02,0.14,13.952,14.0,14.019,17997.71,25067.01,26241.61
2019-04-19,13.99,14.0,14.0,13.8,13097.0,0.12,0.86,13.906,13.993,14.068,15786.4,24663.72,27682.2
2019-04-18,14.05,14.2,13.88,13.8,16851.0,-0.17,-1.21,13.862,14.026,14.084,16405.23,25638.0,29241.35
2019-04-17,13.88,14.05,14.05,13.81,17245.99,0.24,1.74,13.832,14.076,14.109,17987.65,26358.37,30585.08
2019-04-16,13.71,13.89,13.81,13.33,17219.0,0.02,0.14,13.882,14.105,14.117,21826.36,27658.99,32417.91
2019-04-15,13.99,14.16,13.79,13.75,14519.0,0.01,0.07,14.048,14.14,14.149,32136.32,28387.06,33910.51
2019-04-12,13.73,14.0,13.78,13.6,16191.16,0.05,0.36,14.08,14.124,14.155,33541.05,29019.41,34816.95
2019-04-11,14.3,14.42,13.73,13.68,24763.11,-0.57,-3.99,14.19,14.071,14.139,34870.78,29610.99,36243.21
2019-04-10,14.38,14.56,14.3,14.16,36439.53,-0.34,-2.32,14.32,14.067,14.18,34729.08,29557.6,38432.73
2019-04-09,13.95,15.19,14.64,13.89,68768.78,0.69,4.95,14.328,14.041,14.172,33491.63,29569.38,40688.1
2019-04-08,14.37,14.51,13.95,13.75,21542.67,-0.38,-2.65,14.232,14.037,14.141,24637.8,27416.21,40190.13
