date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.8,4.89,4.84,4.8,55928.28,0.01,0.21,4.976,4.916,5.034,108146.89,72915.24,90328.5
2019-05-20,5.0,5.02,4.83,4.79,100259.9,-0.26,-5.11,4.986,4.901,5.06,102454.67,71315.01,91136.39
2019-05-17,5.14,5.39,5.09,5.03,170459.69,-0.05,-0.97,5.014,4.881,5.093,90188.64,71469.53,91648.91
2019-05-16,5.1,5.2,5.14,5.0,112718.68,0.16,3.21,4.982,4.864,5.109,68652.48,58593.7,88049.11
2019-05-15,5.3,5.3,4.98,4.95,101367.9,0.09,1.84,4.908,4.843,5.119,51679.32,55243.83,87276.32
2019-05-14,4.91,4.97,4.89,4.88,27467.2,-0.08,-1.61,4.856,4.854,5.142,37683.58,53925.94,85670.66
2019-05-13,4.91,5.0,4.97,4.87,38929.73,0.04,0.81,4.816,4.884,5.166,40175.35,63340.45,90120.84
2019-05-10,4.78,4.96,4.93,4.77,62778.91,0.16,3.35,4.748,4.932,5.194,52750.42,66489.8,98378.62
2019-05-09,4.65,4.77,4.77,4.64,27852.85,0.05,1.06,4.746,4.98,5.229,48534.91,72925.98,110743.65
2019-05-08,4.65,4.76,4.72,4.57,31389.21,0.03,0.64,4.778,5.066,5.287,58808.34,94528.44,137655.54
2019-05-07,4.63,4.72,4.69,4.61,39926.04,0.06,1.3,4.852,5.151,5.32,70168.3,107741.76,148258.35
2019-05-06,4.9,4.91,4.63,4.58,101805.1,-0.29,-5.89,4.952,5.219,5.346,86505.56,110957.77,150620.15
2019-04-30,4.93,4.99,4.92,4.9,41701.37,-0.01,-0.2,5.116,5.304,5.374,80229.18,111828.29,152706.98
2019-04-29,5.05,5.06,4.93,4.89,79219.98,-0.16,-3.14,5.214,5.353,5.384,97317.05,117504.53,158448.87
2019-04-26,5.18,5.22,5.09,5.0,88189.0,-0.1,-1.93,5.354,5.395,5.388,130248.54,119308.81,159249.98
2019-04-25,5.41,5.44,5.19,5.15,121612.33,-0.26,-4.77,5.45,5.429,5.377,145315.22,117415.38,157334.58
2019-04-24,5.41,5.49,5.45,5.36,70423.23,0.04,0.74,5.486,5.447,5.367,135409.98,116901.23,155662.01
2019-04-23,5.55,5.56,5.41,5.38,127140.71,-0.22,-3.91,5.492,5.456,5.346,143427.4,130267.44,157171.45
2019-04-22,5.52,5.77,5.63,5.44,243877.45,0.06,1.08,5.492,5.477,5.33,137692.01,148561.32,154522.17
2019-04-19,5.36,5.65,5.57,5.28,163522.39,0.2,3.72,5.436,5.507,5.305,108369.07,180782.64,147183.78
2019-04-18,5.46,5.46,5.37,5.36,72086.1,-0.11,-2.01,5.408,5.489,5.283,89515.55,188774.95,144824.92
2019-04-17,5.41,5.5,5.48,5.35,110510.35,0.07,1.29,5.408,5.472,5.267,98392.49,190282.53,147036.14
2019-04-16,5.37,5.43,5.41,5.3,98463.75,0.06,1.12,5.42,5.443,5.247,117107.49,193585.67,145931.33
2019-04-15,5.49,5.51,5.35,5.35,97262.76,-0.08,-1.47,5.462,5.415,5.232,159430.64,199393.2,145800.82
2019-04-12,5.37,5.44,5.43,5.35,69254.77,0.06,1.12,5.578,5.38,5.217,253196.21,199191.15,145824.51
2019-04-11,5.54,5.55,5.37,5.35,116470.8,-0.17,-3.07,5.57,5.324,5.196,288034.34,197253.78,148993.93
2019-04-10,5.57,5.74,5.54,5.41,204085.36,-0.08,-1.42,5.536,5.286,5.182,282172.57,194422.8,149665.22
2019-04-09,5.78,5.78,5.62,5.58,310079.5,-0.31,-5.23,5.466,5.235,5.166,270063.86,184075.46,149753.94
