date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.6,5.78,5.67,5.49,357664.84,0.04,0.71,5.726,5.722,6.086,362387.66,338129.07,392803.82
2019-05-20,5.36,5.68,5.63,5.3,296094.28,0.18,3.3,5.722,5.723,6.169,338747.11,332723.26,444814.05
2019-05-17,5.9,5.9,5.45,5.36,387499.94,-0.5,-8.4,5.76,5.723,6.29,353374.71,339502.49,522479.85
2019-05-16,5.96,6.04,5.95,5.76,385822.66,0.02,0.34,5.826,5.803,6.434,351860.06,332085.96,576668.15
2019-05-15,5.74,5.98,5.93,5.69,384856.56,0.28,4.96,5.744,5.832,6.516,321911.85,338181.53,607995.2
2019-05-14,5.72,5.82,5.65,5.64,239462.12,-0.17,-2.92,5.718,5.88,6.564,313870.48,331067.54,602675.16
2019-05-13,5.7,5.9,5.82,5.66,369232.28,0.04,0.69,5.724,5.963,6.594,326699.4,348268.65,625224.67
2019-05-10,5.65,5.8,5.78,5.41,379926.66,0.24,4.33,5.686,6.059,6.588,325630.26,351694.17,614826.72
2019-05-09,5.68,5.76,5.54,5.54,236081.61,-0.26,-4.48,5.78,6.154,6.577,312311.87,375362.95,600518.11
2019-05-08,5.48,5.83,5.8,5.4,344649.72,0.12,2.11,5.92,6.308,6.58,354451.21,410098.02,595870.37
2019-05-07,5.72,5.77,5.68,5.55,303606.72,0.05,0.89,6.042,6.45,6.568,348264.61,447478.57,584390.2
2019-05-06,5.91,5.97,5.63,5.63,363886.59,-0.62,-9.92,6.202,6.614,6.563,369837.89,556904.84,574782.9
2019-04-30,6.15,6.34,6.25,6.08,313334.72,0.01,0.16,6.432,6.856,6.559,377758.09,705457.21,565094.08
2019-04-29,6.51,6.67,6.24,6.13,446778.31,-0.17,-2.65,6.528,7.065,6.517,438414.03,821250.33,556675.99
2019-04-26,6.42,6.64,6.41,6.4,313716.69,-0.07,-1.08,6.696,7.199,6.47,465744.83,877808.87,542125.05
2019-04-25,6.76,6.78,6.48,6.46,411473.16,-0.3,-4.42,6.858,7.247,6.402,546692.53,874282.79,529792.62
2019-04-24,6.75,6.83,6.78,6.6,403487.56,0.05,0.74,7.026,7.225,6.332,743971.78,902180.7,512535.3
2019-04-23,7.13,7.15,6.73,6.61,616614.44,-0.35,-4.94,7.28,7.116,6.247,1033156.34,877959.26,497142.77
2019-04-22,7.19,7.36,7.08,7.04,583432.31,-0.14,-1.94,7.602,6.999,6.174,1204086.63,825673.27,471455.61
2019-04-19,7.19,7.44,7.22,7.15,718455.19,-0.1,-1.37,7.702,6.852,6.083,1289872.92,781642.71,446289.72
2019-04-18,7.7,7.88,7.32,7.3,1397869.38,-0.73,-9.07,7.636,6.685,5.986,1201873.04,721301.84,415652.01
2019-04-17,8.88,8.88,8.05,8.01,1849410.38,-0.29,-3.48,7.424,6.511,5.883,1060389.61,592660.97,351118.93
2019-04-16,7.8,8.34,8.34,7.75,1471265.88,0.76,10.03,6.952,6.261,5.749,722762.18,424730.95,265376.88
2019-04-15,7.15,7.58,7.58,6.78,1012363.75,0.69,10.02,6.396,5.969,5.593,447259.91,292101.65,197091.14
2019-04-12,6.68,6.89,6.89,6.66,278455.81,0.63,10.06,6.002,5.74,5.47,273412.51,206441.24,151935.84
2019-04-11,5.96,6.26,6.26,5.96,690452.25,0.57,10.02,5.734,5.557,5.377,240730.64,185302.46,147415.04
2019-04-10,5.59,5.89,5.69,5.59,161273.22,0.13,2.34,5.598,5.438,5.328,124932.32,122889.91,129755.35
2019-04-09,5.63,5.68,5.56,5.5,93754.54,-0.05,-0.89,5.57,5.378,5.315,126699.73,116326.27,135663.28
2019-04-08,5.57,5.63,5.61,5.51,143126.73,0.06,1.08,5.542,5.349,5.303,136943.38,117237.95,142828.05
2019-04-04,5.59,5.65,5.55,5.5,115046.45,-0.03,-0.54,5.478,5.314,5.274,139469.96,110936.72,150916.6
2019-04-03,5.47,5.6,5.58,5.47,111460.66,0.03,0.54,5.38,5.287,5.275,129874.28,110002.19,169689.43
2019-04-02,5.45,5.68,5.55,5.4,170110.25,0.13,2.4,5.278,5.254,5.266,120847.49,109576.9,168854.37
2019-04-01,5.35,5.48,5.42,5.33,144972.8,0.13,2.46,5.186,5.236,5.235,105952.81,106022.8,167635.63
2019-03-29,5.09,5.34,5.29,5.07,155759.64,0.23,4.54,5.156,5.217,5.204,97532.52,102080.63,168491.71
2019-03-28,5.09,5.18,5.06,5.05,67068.04,-0.01,-0.2,5.15,5.2,5.174,82403.49,97430.44,164788.43
2019-03-27,5.14,5.19,5.07,5.03,66326.72,-0.02,-0.39,5.194,5.197,5.154,90130.1,109527.61,167304.74
2019-03-26,5.33,5.35,5.09,5.08,95636.87,-0.18,-3.42,5.23,5.218,5.131,98306.31,136620.8,172978.4
2019-03-25,5.2,5.36,5.27,5.15,102871.33,0.01,0.19,5.286,5.251,5.102,106092.79,155000.3,177733.86
2019-03-22,5.29,5.3,5.26,5.16,80114.48,-0.02,-0.38,5.278,5.257,5.065,106628.75,168418.16,182323.17
2019-03-21,5.25,5.33,5.28,5.25,105701.1,0.03,0.57,5.25,5.233,5.018,112457.39,190896.48,182964.7
2019-03-20,5.34,5.34,5.25,5.13,107207.75,-0.12,-2.23,5.2,5.262,4.967,128925.12,229376.67,183159.34
2019-03-19,5.23,5.39,5.37,5.18,134569.3,0.14,2.68,5.206,5.278,4.918,174935.3,228131.84,181554.06
2019-03-18,5.12,5.25,5.23,5.07,105551.1,0.11,2.15,5.216,5.233,4.864,203907.81,229248.46,181086.91
2019-03-15,5.1,5.18,5.12,5.04,109257.7,0.09,1.79,5.236,5.19,4.82,230207.57,234902.79,180754.38
2019-03-14,5.11,5.26,5.03,4.96,188039.77,-0.25,-4.74,5.216,5.147,4.777,269335.57,232146.42,180493.45
2019-03-13,5.92,5.92,5.28,5.28,337258.62,-0.14,-2.58,5.324,5.111,4.736,329828.22,225081.86,175352.19
2019-03-12,5.37,5.45,5.42,5.24,279431.84,0.09,1.69,5.35,5.043,4.681,281328.39,209336.0,162324.1
2019-03-11,5.12,5.45,5.33,5.02,237049.91,0.31,6.17,5.25,4.952,4.616,254589.11,200467.43,152306.06
2019-03-08,5.26,5.41,5.02,5.02,304897.69,-0.55,-9.87,5.144,4.872,4.553,239598.02,196228.17,144500.41
2019-03-07,5.92,5.92,5.57,5.26,490503.06,0.16,2.96,5.078,4.802,4.502,194957.28,175032.93,133466.16
2019-03-06,4.94,5.41,5.41,4.94,94759.43,0.49,9.96,4.898,4.672,4.414,120335.5,136942.01,115635.28
2019-03-05,4.77,4.98,4.92,4.75,145735.47,0.12,2.5,4.736,4.558,4.345,137343.61,134976.28,115959.31
2019-03-04,4.75,4.88,4.8,4.67,162094.44,0.11,2.35,4.654,4.494,4.309,146345.75,132925.35,115708.38
2019-03-01,4.66,4.69,4.69,4.61,81693.98,0.02,0.43,4.6,4.45,4.271,152858.33,126605.96,110305.7
2019-02-28,4.63,4.74,4.67,4.6,117394.17,0.07,1.52,4.526,4.406,4.241,155108.58,128840.48,109915.93
2019-02-27,4.49,4.76,4.6,4.48,179799.98,0.09,2.0,4.446,4.361,4.216,153548.52,125622.51,108990.7
2019-02-26,4.48,4.64,4.51,4.42,190746.17,-0.02,-0.44,4.38,4.318,4.191,132608.96,115312.2,103283.3
2019-02-25,4.32,4.53,4.53,4.32,194657.34,0.21,4.86,4.334,4.28,4.171,119504.95,104144.69,97137.84
2019-02-22,4.27,4.33,4.32,4.23,92945.23,0.05,1.17,4.3,4.234,4.152,100353.59,92772.64,91865.58
2019-02-21,4.26,4.35,4.27,4.24,109593.87,0.0,0.0,4.286,4.202,4.142,102572.38,91899.39,93761.36
2019-02-20,4.27,4.29,4.27,4.22,75102.18,-0.01,-0.23,4.276,4.156,4.137,97696.5,94328.54,96987.64
2019-02-19,4.37,4.39,4.28,4.24,125226.15,-0.08,-1.83,4.256,4.132,4.136,98015.44,96942.34,103423.58
2019-02-18,4.26,4.37,4.36,4.24,98900.5,0.11,2.59,4.226,4.123,4.141,88784.42,98491.4,122724.97
2019-02-15,4.18,4.33,4.25,4.17,104039.22,0.03,0.71,4.168,4.091,4.157,85191.69,94005.45,155196.27
2019-02-14,4.18,4.23,4.22,4.13,85214.47,0.05,1.2,4.118,4.076,4.181,81226.39,90991.38,159135.36
2019-02-13,4.12,4.18,4.17,4.11,76696.85,0.04,0.97,4.036,4.07,4.184,90960.58,92358.89,159021.81
2019-02-12,4.08,4.15,4.13,4.08,79071.06,0.06,1.47,4.008,4.064,4.171,95869.25,91254.41,157152.21
2019-02-11,4.01,4.1,4.07,4.01,80936.84,0.07,1.75,4.02,4.062,4.157,108198.38,90130.99,154750.51
2019-02-01,3.83,4.02,4.0,3.83,84212.72,0.19,4.99,4.014,4.069,4.145,102819.21,90958.52,152645.63
2019-01-31,4.02,4.07,3.81,3.75,133885.44,-0.22,-5.46,4.034,4.081,4.134,100756.36,95623.33,150184.45
2019-01-30,4.14,4.15,4.03,4.02,101240.18,-0.16,-3.82,4.104,4.117,4.129,93757.2,99646.74,144431.99
2019-01-29,4.04,4.24,4.19,4.01,140716.73,0.15,3.71,4.12,4.14,4.115,86639.56,109904.82,140428.43
