date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.05,6.15,6.09,5.94,81254.0,0.07,1.16,6.126,6.11,6.592,70155.58,67867.86,134328.6
2019-05-20,6.01,6.03,6.02,5.78,57988.68,0.06,1.01,6.142,6.1,6.682,65590.45,68308.69,144778.78
2019-05-17,6.3,6.33,5.96,5.92,87942.61,-0.31,-4.94,6.172,6.095,6.749,66207.64,74008.93,154423.46
2019-05-16,6.31,6.35,6.27,6.22,59310.44,-0.02,-0.32,6.23,6.162,6.825,68476.31,71876.37,165257.06
2019-05-15,6.27,6.32,6.29,6.19,64282.15,0.12,1.95,6.166,6.19,6.86,66008.12,80964.41,168214.48
2019-05-14,6.09,6.25,6.17,6.02,58428.37,0.0,0.0,6.094,6.269,6.892,65580.15,85145.11,170026.39
2019-05-13,6.15,6.27,6.17,6.12,61074.62,-0.08,-1.28,6.058,6.358,6.932,71026.92,99796.39,172379.87
2019-05-10,5.99,6.27,6.25,5.82,99285.99,0.3,5.04,6.018,6.504,6.972,81810.22,108238.69,177294.03
2019-05-09,5.86,6.01,5.95,5.86,46969.48,0.02,0.34,6.094,6.627,7.022,75276.43,123188.61,180439.19
2019-05-08,5.77,6.07,5.93,5.7,62142.29,-0.06,-1.0,6.214,6.835,7.088,95920.7,153745.83,190837.1
2019-05-07,5.97,6.14,5.99,5.79,85662.24,0.02,0.34,6.444,7.073,7.146,104710.08,200789.33,197442.18
2019-05-06,6.4,6.4,5.97,5.97,114991.11,-0.66,-9.96,6.658,7.264,7.194,128565.85,221248.88,200106.53
2019-04-30,6.55,6.73,6.63,6.52,66617.02,0.08,1.22,6.99,7.403,7.245,134667.16,234838.0,205710.82
2019-04-29,7.08,7.15,6.55,6.48,150190.83,-0.53,-7.49,7.16,7.487,7.257,171100.8,258637.75,210556.26
2019-04-26,7.06,7.19,7.08,6.88,106089.19,0.02,0.28,7.456,7.529,7.264,211570.95,255464.56,208508.16
2019-04-25,7.55,7.55,7.06,7.05,204941.11,-0.57,-7.47,7.702,7.515,7.237,296868.58,254907.66,208508.1
2019-04-24,7.51,7.67,7.63,7.42,145497.67,0.15,2.0,7.87,7.506,7.211,313931.91,244963.35,205176.06
2019-04-23,7.88,7.95,7.48,7.47,248785.2,-0.55,-6.85,7.816,7.44,7.163,335008.83,246349.38,211698.52
2019-04-22,8.15,8.54,8.03,7.96,352541.59,-0.28,-3.37,7.814,7.417,7.152,346174.7,237689.76,217196.58
2019-04-19,7.68,8.65,8.31,7.58,532577.31,0.41,5.19,7.602,7.341,7.081,299358.16,227928.37,204589.98
2019-04-18,7.39,7.95,7.9,7.27,290257.78,0.54,7.34,7.328,7.218,6.995,212946.75,194095.03,182310.39
2019-04-17,7.49,7.75,7.36,7.26,250882.27,-0.11,-1.47,7.142,7.123,6.929,175994.79,178964.18,173862.47
2019-04-16,6.97,7.58,7.47,6.8,304614.53,0.5,7.17,7.064,7.087,6.893,157689.92,176583.64,166662.02
2019-04-15,6.99,7.23,6.97,6.96,118458.93,0.03,0.43,7.02,7.027,6.858,129204.82,162474.78,156802.17
2019-04-12,6.94,7.09,6.94,6.78,100520.23,-0.03,-0.43,7.08,6.998,6.844,156498.57,161551.76,155662.98
2019-04-11,6.94,7.17,6.97,6.9,105498.0,0.0,0.0,7.108,6.958,6.826,175243.31,162108.54,155908.17
2019-04-10,7.11,7.12,6.97,6.8,159357.92,-0.28,-3.86,7.104,6.916,6.811,181933.57,165388.77,158293.38
2019-04-09,7.26,7.5,7.25,7.08,162189.02,-0.02,-0.28,7.11,6.886,6.807,195477.35,177047.66,164996.31
2019-04-08,7.12,7.66,7.27,7.07,254927.66,0.19,2.68,7.034,6.887,6.791,195744.73,196703.4,167318.72
2019-04-04,7.05,7.17,7.08,6.95,194243.95,0.13,1.87,6.916,6.82,6.743,166604.95,181251.59,163916.49
2019-04-03,6.95,7.0,6.95,6.84,138949.31,-0.05,-0.71,6.808,6.772,6.735,148973.76,170525.74,164779.02
2019-04-02,6.88,7.19,7.0,6.79,227076.81,0.13,1.89,6.728,6.734,6.732,148843.98,168760.75,169665.57
2019-04-01,6.71,6.95,6.87,6.69,163525.92,0.19,2.84,6.662,6.699,6.722,158617.98,156740.4,168725.94
2019-03-29,6.54,6.7,6.68,6.44,109228.77,0.14,2.14,6.74,6.689,6.711,197662.07,151129.56,171938.04
