date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.13,7.25,7.23,7.08,131199.17,0.1,1.4,7.208,7.179,7.369,161847.57,177505.11,216029.11
2019-05-20,7.12,7.22,7.13,7.08,118882.01,0.03,0.42,7.192,7.17,7.412,171848.8,182394.3,223549.44
2019-05-17,7.33,7.34,7.1,7.07,186554.95,-0.23,-3.14,7.198,7.16,7.462,179269.87,204720.37,232075.88
2019-05-16,7.22,7.41,7.33,7.2,221698.55,0.08,1.1,7.236,7.193,7.513,203388.67,202316.8,241315.4
2019-05-15,7.18,7.26,7.25,7.16,150903.16,0.1,1.4,7.184,7.196,7.548,193170.6,203313.02,249140.49
2019-05-14,7.1,7.28,7.15,7.07,181205.34,-0.01,-0.14,7.15,7.218,7.593,193162.66,205718.12,254830.8
2019-05-13,7.21,7.25,7.16,7.13,155987.33,-0.13,-1.78,7.148,7.252,7.641,192939.8,219991.45,263268.84
2019-05-10,7.12,7.37,7.29,7.06,307148.97,0.22,3.11,7.122,7.317,7.691,230170.88,229425.92,275315.82
2019-05-09,7.08,7.18,7.07,7.04,170608.22,-0.01,-0.14,7.15,7.366,7.744,201244.93,229350.71,280492.13
2019-05-08,7.01,7.15,7.08,6.96,150863.44,-0.06,-0.84,7.208,7.46,7.803,213455.43,239620.38,303527.06
2019-05-07,7.04,7.17,7.14,7.01,180091.06,0.11,1.56,7.286,7.558,7.871,218273.57,254553.11,325352.41
2019-05-06,7.32,7.32,7.03,6.9,342142.72,-0.4,-5.38,7.356,7.653,7.939,247043.09,264704.58,347896.76
2019-04-30,7.36,7.49,7.43,7.33,162519.22,0.07,0.95,7.512,7.764,8.004,228680.96,259431.38,379460.08
2019-04-29,7.47,7.59,7.36,7.33,231660.73,-0.11,-1.47,7.582,7.832,8.054,257456.48,280314.0,422751.62
2019-04-26,7.43,7.55,7.47,7.41,174954.14,-0.02,-0.27,7.712,7.899,8.087,265785.32,294967.97,448938.16
2019-04-25,7.79,7.79,7.49,7.46,323938.62,-0.32,-4.1,7.83,7.968,8.099,290832.64,303943.48,462630.26
2019-04-24,7.78,7.84,7.81,7.64,250332.09,0.03,0.39,7.95,8.03,8.108,282366.08,306546.23,470595.73
2019-04-23,8.01,8.01,7.78,7.73,306396.84,-0.23,-2.87,8.016,8.065,8.105,290181.8,321205.72,501027.38
2019-04-22,8.11,8.15,8.01,7.98,273304.91,-0.05,-0.62,8.082,8.122,8.123,303171.51,331633.55,565891.42
2019-04-19,8.06,8.1,8.06,7.96,300190.72,-0.03,-0.37,8.086,8.145,8.117,324150.61,367433.75,594082.8
2019-04-18,8.15,8.22,8.09,8.04,281605.84,-0.05,-0.61,8.106,8.183,8.106,317054.33,396151.72,603390.96
2019-04-17,8.1,8.2,8.14,8.01,289410.69,0.03,0.37,8.11,8.224,8.095,330726.38,431088.94,624163.95
2019-04-16,8.03,8.11,8.11,7.84,371345.38,0.08,1.0,8.114,8.244,8.087,352229.64,499488.78,675005.83
2019-04-15,8.25,8.29,8.03,8.03,378200.44,-0.13,-1.59,8.162,8.275,8.054,360095.6,565189.24,680796.09
2019-04-12,8.12,8.16,8.16,8.06,264709.31,0.05,0.62,8.204,8.274,8.012,410716.89,602908.36,683992.79
2019-04-11,8.16,8.28,8.11,8.02,349966.09,-0.05,-0.61,8.26,8.229,7.967,475249.1,621317.04,703034.79
2019-04-10,8.23,8.29,8.16,8.12,396926.97,-0.19,-2.27,8.338,8.185,7.943,531451.5,634645.23,724656.03
2019-04-09,8.25,8.36,8.35,8.11,410675.19,0.11,1.33,8.374,8.145,7.928,646747.91,680849.05,739273.83
2019-04-08,8.48,8.56,8.24,8.12,631306.88,-0.2,-2.37,8.388,8.124,7.891,770282.88,800149.28,739603.88
2019-04-04,8.56,8.65,8.44,8.36,587370.38,-0.06,-0.71,8.344,8.088,7.847,795099.82,820731.84,732570.97
2019-04-03,8.27,8.51,8.5,8.2,630978.06,0.16,1.92,8.198,8.029,7.813,767384.98,810630.2,726575.12
2019-04-02,8.45,8.66,8.34,8.28,973409.06,-0.08,-0.95,8.032,7.965,7.779,737838.97,817238.96,727210.27
2019-04-01,8.27,8.44,8.42,8.12,1028350.0,0.4,4.99,7.916,7.929,7.753,714950.18,850522.87,705962.52
2019-03-29,7.8,8.05,8.02,7.79,755391.62,0.31,4.02,7.86,7.832,7.715,830015.68,796402.95,681082.89
