date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,8.52,8.75,8.59,8.45,111445.24,0.11,1.3,8.796,8.898,8.938,136280.63,146379.5,149678.5
2019-05-20,8.71,8.72,8.48,8.43,166464.38,-0.31,-3.53,8.85,8.922,8.965,140849.17,153333.12,149930.84
2019-05-17,9.06,9.11,8.79,8.75,195958.64,-0.34,-3.72,8.974,8.928,9.003,125820.28,164448.48,150055.34
2019-05-16,8.99,9.15,9.13,8.93,115833.65,0.14,1.56,9.058,8.944,9.027,128282.79,156376.13,147478.94
2019-05-15,8.91,9.06,8.99,8.89,91701.22,0.13,1.47,9.006,8.928,9.027,130079.15,159552.38,150272.0
2019-05-14,9.0,9.07,8.86,8.85,134287.98,-0.24,-2.64,9.0,8.92,9.039,156478.36,164646.64,151966.07
2019-05-13,9.12,9.2,9.1,9.06,91319.9,-0.11,-1.19,8.994,8.926,9.054,165817.06,164638.76,155066.63
2019-05-10,8.97,9.3,9.21,8.84,208271.2,0.34,3.83,8.882,8.926,9.067,203076.68,167190.33,161636.73
2019-05-09,8.9,8.99,8.87,8.77,124815.43,-0.09,-1.0,8.83,8.915,9.075,184469.47,159912.77,162565.57
2019-05-08,8.7,9.11,8.96,8.65,223697.31,0.13,1.47,8.85,8.944,9.103,189025.61,158716.11,182465.15
2019-05-07,8.54,8.84,8.83,8.44,180981.48,0.29,3.4,8.84,8.977,9.148,172814.92,152977.51,203663.78
2019-05-06,8.69,8.76,8.54,8.18,277618.0,-0.41,-4.58,8.858,9.008,9.192,163460.46,146528.56,203578.09
2019-04-30,8.97,9.05,8.95,8.93,115235.14,-0.02,-0.22,8.97,9.077,9.25,131303.97,135662.19,206319.09
2019-04-29,8.91,9.13,8.97,8.9,147596.11,0.06,0.67,9.0,9.109,9.299,135356.08,138581.75,226118.56
2019-04-26,8.9,9.01,8.91,8.78,142643.89,-0.01,-0.11,9.038,9.126,9.352,128406.62,140991.63,231691.6
2019-04-25,9.1,9.15,8.92,8.92,134209.16,-0.18,-1.98,9.114,9.157,9.391,133140.1,139285.5,229016.41
2019-04-24,9.11,9.13,9.1,8.98,116835.56,0.0,0.0,9.158,9.182,9.43,129596.65,145494.5,229556.85
2019-04-23,9.15,9.16,9.1,9.06,135495.66,-0.06,-0.66,9.184,9.208,9.457,140020.41,156083.13,232388.52
2019-04-22,9.29,9.32,9.16,9.13,112848.81,-0.13,-1.4,9.218,9.235,9.495,141807.42,165218.37,237455.34
2019-04-19,9.14,9.35,9.29,9.1,166311.33,0.15,1.64,9.214,9.262,9.531,153576.64,206214.19,240696.69
2019-04-18,9.21,9.22,9.14,9.12,116491.9,-0.09,-0.97,9.2,9.318,9.555,145430.9,254350.05,242116.91
2019-04-17,9.35,9.38,9.23,9.21,168954.36,-0.04,-0.43,9.206,9.376,9.581,161392.35,260627.62,243209.94
2019-04-16,9.11,9.28,9.27,9.06,144430.7,0.13,1.42,9.232,9.423,9.599,172145.85,276975.98,243667.69
2019-04-15,9.29,9.33,9.14,9.11,171694.91,-0.08,-0.87,9.252,9.488,9.62,188629.33,313655.38,251069.85
2019-04-12,9.16,9.23,9.22,9.13,125582.65,0.05,0.55,9.31,9.577,9.629,258851.74,322391.58,252327.93
2019-04-11,9.32,9.34,9.17,9.17,196299.12,-0.19,-2.03,9.436,9.624,9.626,363269.2,318747.32,253861.83
2019-04-10,9.31,9.43,9.36,9.17,222721.88,-0.01,-0.11,9.546,9.678,9.63,359862.89,313619.2,254026.53
2019-04-09,9.37,9.45,9.37,9.29,226848.08,-0.06,-0.64,9.614,9.705,9.632,381806.1,308693.91,253210.45
2019-04-08,9.76,9.77,9.43,9.34,522806.97,-0.42,-4.26,9.724,9.755,9.634,438681.43,309692.3,253680.06
2019-04-04,10.2,10.69,9.85,9.83,647669.94,0.13,1.34,9.844,9.799,9.617,385931.41,275179.19,240844.94
2019-04-03,9.63,9.76,9.72,9.63,179267.56,0.02,0.21,9.812,9.792,9.598,274225.45,229883.77,222874.72
2019-04-02,9.89,9.89,9.7,9.67,332437.97,-0.22,-2.22,9.81,9.786,9.593,267375.51,225792.26,225307.83
2019-04-01,9.88,9.97,9.92,9.71,511224.72,-0.11,-1.1,9.796,9.774,9.591,235581.72,210359.4,218026.84
2019-03-29,9.63,10.08,10.03,9.62,259056.88,0.34,3.51,9.786,9.752,9.578,180703.16,188484.33,206972.62
2019-03-28,9.68,9.78,9.69,9.57,89140.12,-0.02,-0.21,9.754,9.681,9.564,164426.96,182264.29,205547.4
2019-03-27,9.67,9.73,9.71,9.57,145017.88,0.08,0.83,9.772,9.627,9.558,185542.08,188976.34,213046.62
2019-03-26,9.82,9.86,9.63,9.57,173469.0,-0.24,-2.43,9.762,9.581,9.542,184209.0,194433.85,221225.61
2019-03-25,9.77,10.1,9.87,9.71,236831.94,0.0,0.0,9.752,9.558,9.547,185137.08,197726.98,227225.48
2019-03-22,9.78,9.94,9.87,9.73,177675.88,0.09,0.92,9.718,9.513,9.556,196265.49,197667.82,236455.76
