date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,11.06,11.48,11.23,11.05,12125.0,0.19,1.72,11.07,10.728,11.594,19778.0,21904.61,44248.76
2019-05-20,11.03,11.38,11.04,10.94,20688.0,0.02,0.18,10.95,10.615,11.684,20008.2,28539.42,46586.36
2019-05-17,10.9,11.28,11.02,10.82,19811.0,0.12,1.1,10.854,10.567,11.769,18879.69,27564.82,47639.59
2019-05-16,11.03,11.52,10.9,10.88,25202.0,-0.26,-2.33,10.73,10.577,11.849,20331.59,26052.52,49641.39
2019-05-15,10.6,11.16,11.16,10.6,21064.0,0.53,4.99,10.634,10.658,11.959,23039.44,37596.63,51992.35
2019-05-14,10.36,10.67,10.63,10.26,13276.0,0.07,0.66,10.386,10.843,12.024,24031.23,42025.58,53264.91
2019-05-13,10.64,10.74,10.56,10.29,15045.44,0.16,1.54,10.28,11.172,12.111,37070.64,46749.43,54751.6
2019-05-10,10.45,10.62,10.4,10.0,27070.49,-0.02,-0.19,10.28,11.511,12.217,36249.95,53170.12,56485.93
2019-05-09,9.92,10.42,10.42,9.92,38741.26,0.5,5.04,10.424,11.796,12.336,31773.45,56581.7,59663.28
2019-05-08,9.87,10.15,9.92,9.6,26022.95,-0.18,-1.78,10.682,12.097,12.41,52153.83,58899.62,59930.72
2019-05-07,10.03,10.33,10.1,10.03,78473.06,-0.46,-4.36,11.3,12.46,12.519,60019.94,66592.91,61027.34
2019-05-06,10.56,10.56,10.56,10.56,10942.0,-0.56,-5.04,12.064,12.753,12.609,56428.22,64633.3,60336.06
2019-04-30,11.12,11.12,11.12,11.12,4688.0,-0.59,-5.04,12.742,12.971,12.664,70090.28,67714.35,62772.32
2019-04-26,12.91,13.5,11.71,11.71,140643.12,-1.3,-9.99,13.168,13.12,12.667,81389.94,73230.25,65133.04
2019-04-25,13.72,13.92,13.01,12.72,65353.5,-0.91,-6.54,13.512,13.26,12.633,65645.41,66388.07,62008.43
2019-04-24,13.86,14.15,13.92,13.56,60514.5,-0.03,-0.21,13.62,13.205,12.581,73165.88,64504.25,63923.48
2019-04-23,13.01,14.3,13.95,12.75,79252.27,0.7,5.28,13.442,13.05,12.538,72838.38,62753.78,64927.0
