date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.91,6.15,6.15,5.91,351785.5,0.25,4.24,6.062,6.021,6.523,347019.24,324588.9,619173.57
2019-05-20,5.86,5.9,5.9,5.71,228248.73,-0.01,-0.17,6.04,6.007,6.576,342605.75,325140.05,646686.0
2019-05-17,6.2,6.23,5.91,5.86,393120.0,-0.31,-4.98,6.058,6.01,6.632,345082.8,357421.69,649547.02
2019-05-16,6.09,6.39,6.22,6.08,413295.47,0.09,1.47,6.088,6.078,6.687,348344.4,349972.04,643458.05
2019-05-15,6.1,6.16,6.13,6.03,348646.5,0.09,1.49,6.02,6.103,6.719,308879.51,367790.21,637565.77
2019-05-14,5.9,6.15,6.04,5.86,329718.03,0.05,0.83,5.98,6.194,6.76,302158.55,374154.69,631753.72
2019-05-13,6.0,6.05,5.99,5.95,240634.0,-0.07,-1.16,5.974,6.299,6.807,307674.35,423757.27,631503.22
2019-05-10,6.0,6.08,6.06,5.78,409428.0,0.18,3.06,5.962,6.467,6.865,369760.57,490396.92,635611.34
2019-05-09,5.87,5.96,5.88,5.83,215971.0,-0.05,-0.84,6.068,6.601,6.922,351599.67,578248.02,641945.71
2019-05-08,5.86,5.99,5.93,5.75,315041.72,-0.08,-1.33,6.186,6.824,7.001,426700.91,783534.27,681660.09
2019-05-07,5.98,6.09,6.01,5.83,357297.03,0.08,1.35,6.408,7.024,7.073,446150.84,913758.24,709314.8
2019-05-06,6.3,6.37,5.93,5.93,551065.12,-0.66,-10.02,6.624,7.144,7.128,539840.19,968231.95,718928.4
2019-04-30,6.49,6.67,6.59,6.46,318623.5,0.12,1.85,6.972,7.254,7.191,611033.27,941672.34,732997.4
2019-04-29,7.01,7.05,6.47,6.4,591477.19,-0.57,-8.1,7.134,7.296,7.202,804896.37,936944.07,736136.35
2019-04-26,7.01,7.18,7.04,7.01,412291.34,-0.05,-0.7,7.462,7.335,7.209,1140367.63,907341.33,720741.92
2019-04-25,7.55,7.55,7.09,7.05,825743.81,-0.58,-7.56,7.64,7.326,7.179,1381365.64,889352.75,709358.67
2019-04-24,7.38,7.78,7.67,7.37,907030.5,0.27,3.65,7.664,7.315,7.151,1396623.71,839249.16,678036.84
2019-04-23,7.8,7.88,7.4,7.3,1287939.0,-0.71,-8.76,7.536,7.262,7.09,1272311.42,780825.75,648238.12
2019-04-22,8.51,8.7,8.11,8.07,2268833.5,0.18,2.27,7.458,7.242,7.054,1068991.78,705643.41,595755.31
2019-04-19,7.41,7.93,7.93,7.3,1617281.38,0.72,9.99,7.208,7.178,6.988,674315.04,579785.91,497060.18
2019-04-18,6.97,7.5,7.21,6.74,902034.19,0.18,2.56,7.012,7.122,6.932,397339.85,504871.37,435527.3
2019-04-17,7.0,7.09,7.03,6.95,285469.03,0.02,0.28,6.966,7.111,6.915,281874.61,469624.85,416592.7
2019-04-16,6.78,7.03,7.01,6.76,271340.78,0.15,2.19,6.988,7.128,6.906,289340.08,524322.45,427502.43
2019-04-15,7.02,7.1,6.86,6.85,295449.81,-0.09,-1.29,7.026,7.107,6.896,342295.03,535328.63,437884.34
2019-04-12,6.99,7.03,6.95,6.87,232405.45,-0.03,-0.43,7.148,7.082,6.883,485256.78,534142.5,440045.05
2019-04-11,7.12,7.22,6.98,6.98,324707.97,-0.16,-2.24,7.232,7.032,6.859,612402.88,529364.6,447964.21
2019-04-10,7.12,7.25,7.14,7.01,322796.38,-0.06,-0.83,7.256,6.986,6.843,657375.09,516824.52,465475.11
2019-04-09,7.38,7.38,7.2,7.12,536115.56,-0.27,-3.61,7.268,6.917,6.817,759304.82,515650.48,473246.53
2019-04-08,7.47,7.75,7.47,7.33,1010258.56,0.1,1.36,7.188,6.865,6.785,728362.23,485867.21,463854.79
2019-04-04,7.12,7.49,7.37,7.1,868135.94,0.27,3.8,7.016,6.798,6.729,583028.22,414334.46,443052.81
2019-04-03,7.1,7.35,7.1,7.05,549569.0,-0.1,-1.39,6.832,6.742,6.7,446326.32,366183.24,430928.21
2019-04-02,6.82,7.45,7.2,6.74,832445.06,0.4,5.88,6.716,6.718,6.68,376273.95,363560.55,434600.18
2019-04-01,6.65,6.84,6.8,6.61,381402.59,0.19,2.87,6.566,6.684,6.651,271996.14,330682.41,423795.8
2019-03-29,6.45,6.62,6.61,6.41,283588.5,0.16,2.48,6.542,6.685,6.63,243372.19,340440.05,428390.25
2019-03-28,6.51,6.55,6.45,6.42,184626.47,-0.07,-1.07,6.58,6.683,6.618,245640.69,345947.61,429092.46
2019-03-27,6.5,6.58,6.52,6.45,199307.12,0.07,1.08,6.652,6.685,6.617,286040.16,366563.81,432338.21
2019-03-26,6.73,6.78,6.45,6.44,311056.03,-0.23,-3.44,6.72,6.7,6.609,350847.15,414125.71,446384.18
2019-03-25,6.66,6.74,6.68,6.61,238282.81,-0.12,-1.76,6.802,6.717,6.607,389368.68,430842.57,468649.18
2019-03-22,6.76,6.83,6.8,6.63,294931.03,-0.01,-0.15,6.828,6.705,6.592,437507.92,441842.37,486626.7
2019-03-21,6.83,6.9,6.81,6.73,386623.81,-0.05,-0.73,6.786,6.66,6.556,446254.52,471771.16,484661.34
2019-03-20,7.06,7.2,6.86,6.76,523342.09,0.0,0.0,6.718,6.658,6.515,447087.47,495673.17,481741.7
2019-03-19,6.82,6.95,6.86,6.69,503663.66,0.05,0.73,6.68,6.641,6.476,477404.26,505639.81,468598.92
2019-03-18,6.54,6.85,6.81,6.54,478979.0,0.22,3.34,6.632,6.617,6.436,472316.46,516909.19,459701.64
2019-03-15,6.52,6.64,6.59,6.46,338664.03,0.12,1.85,6.582,6.575,6.4,446176.83,516340.46,453820.48
2019-03-14,6.66,6.71,6.47,6.37,390788.56,-0.2,-3.0,6.534,6.553,6.369,497287.8,512237.31,456314.89
2019-03-13,6.72,6.94,6.67,6.63,674926.06,0.05,0.76,6.598,6.548,6.338,544258.88,498112.6,447210.31
2019-03-12,6.59,6.72,6.62,6.5,478224.66,0.06,0.92,6.602,6.518,6.301,533875.36,478642.65,430956.93
2019-03-11,6.3,6.58,6.56,6.3,348280.84,0.21,3.31,6.602,6.496,6.259,561501.92,506455.8,414204.52
2019-03-08,6.65,6.69,6.35,6.34,594218.88,-0.44,-6.48,6.568,6.479,6.218,586504.08,531411.02,402363.55
