date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.58,3.62,3.6,3.56,125282.0,0.03,0.84,3.646,3.663,3.766,180810.79,181047.71,313509.87
2019-05-20,3.61,3.63,3.57,3.51,165203.84,-0.04,-1.11,3.658,3.67,3.787,183963.39,190672.67,328875.91
2019-05-17,3.72,3.74,3.61,3.6,222615.56,-0.13,-3.48,3.688,3.674,3.808,193305.11,217887.67,338965.32
2019-05-16,3.7,3.78,3.74,3.68,215191.89,0.03,0.81,3.714,3.692,3.829,200141.89,217826.65,348476.92
2019-05-15,3.69,3.72,3.71,3.66,175760.64,0.05,1.37,3.694,3.693,3.839,185745.77,225977.57,363765.01
2019-05-14,3.65,3.7,3.66,3.64,141045.0,-0.06,-1.61,3.68,3.701,3.853,181284.64,236517.16,395845.98
2019-05-13,3.68,3.73,3.72,3.63,211912.48,-0.02,-0.54,3.682,3.719,3.877,197381.95,267921.09,461546.3
2019-05-10,3.66,3.74,3.74,3.59,256799.45,0.1,2.75,3.66,3.748,3.894,242470.23,274372.03,491561.44
2019-05-09,3.63,3.65,3.64,3.61,143211.3,0.0,0.0,3.67,3.772,3.909,235511.41,297579.34,520226.01
2019-05-08,3.61,3.68,3.64,3.59,153454.98,-0.03,-0.82,3.692,3.818,3.928,266209.36,359710.01,552836.29
2019-05-07,3.6,3.68,3.67,3.6,221531.55,0.06,1.66,3.722,3.868,3.945,291749.68,445972.02,570595.11
2019-05-06,3.74,3.74,3.61,3.52,437353.88,-0.18,-4.75,3.756,3.904,3.961,338460.22,467079.15,592423.94
2019-04-30,3.78,3.84,3.79,3.76,222005.34,0.04,1.07,3.836,3.942,3.977,306273.83,460042.97,595274.2
2019-04-29,3.8,3.84,3.75,3.73,296701.03,-0.04,-1.05,3.874,3.965,3.985,359647.27,479127.19,608385.44
2019-04-26,3.8,3.86,3.79,3.78,281156.62,-0.05,-1.3,3.944,3.985,3.99,453210.66,501552.45,617136.06
2019-04-25,4.02,4.02,3.84,3.83,455084.25,-0.17,-4.24,4.014,4.005,3.991,600194.36,555174.79,614705.67
2019-04-24,3.99,4.01,4.01,3.95,276421.91,0.03,0.75,4.052,4.034,3.991,595698.07,655171.51,610286.96
2019-04-23,4.05,4.09,3.98,3.97,488872.53,-0.12,-2.93,4.048,4.039,3.984,613812.11,708750.85,620061.15
2019-04-22,4.17,4.17,4.1,4.07,764518.0,-0.04,-0.97,4.056,4.046,3.984,598607.12,742872.67,619474.3
2019-04-19,4.03,4.22,4.14,4.0,1016075.12,0.11,2.73,4.026,4.037,3.977,549894.23,745962.56,601783.22
2019-04-18,3.98,4.03,4.03,3.94,432602.78,0.04,1.0,3.996,4.021,3.969,510155.22,695218.21,589400.11
2019-04-17,4.01,4.02,3.99,3.96,366992.12,-0.03,-0.75,4.016,4.017,3.968,714644.94,717768.74,600873.44
2019-04-16,3.93,4.02,4.02,3.91,412847.56,0.07,1.77,4.03,4.012,3.971,803689.58,730505.42,619100.86
2019-04-15,4.04,4.05,3.95,3.94,520953.59,-0.04,-1.0,4.036,4.005,3.972,887138.23,737643.68,649059.09
2019-04-12,4.06,4.08,3.99,3.96,817380.06,-0.14,-3.39,4.048,3.995,3.97,942030.89,732719.67,648268.09
2019-04-11,4.1,4.32,4.13,4.03,1455051.38,0.07,1.72,4.046,3.977,3.961,880281.19,674236.54,632157.93
2019-04-10,4.03,4.16,4.06,3.97,812215.31,0.01,0.25,4.018,3.947,3.95,720892.54,565402.41,605848.31
2019-04-09,4.03,4.11,4.05,4.0,830090.81,0.04,1.0,3.994,3.929,3.939,657321.27,531371.46,589142.42
2019-04-08,4.0,4.07,4.01,3.96,795416.88,0.03,0.75,3.974,3.921,3.925,588149.14,496075.93,565144.81
2019-04-04,3.99,4.01,3.98,3.95,508631.56,-0.01,-0.25,3.942,3.916,3.908,523408.45,457603.88,557980.1
2019-04-03,3.91,4.04,3.99,3.88,658108.12,0.05,1.27,3.908,3.917,3.907,468191.89,483582.02,570697.28
2019-04-02,3.95,3.97,3.94,3.9,494358.97,-0.01,-0.25,3.876,3.919,3.9,409912.28,483978.15,565872.42
2019-04-01,3.86,3.96,3.95,3.86,484230.16,0.1,2.6,3.864,3.929,3.895,405421.65,507696.31,568897.56
