date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.48,4.57,4.55,4.45,17452.21,0.08,1.79,4.56,4.567,4.678,26420.85,30853.13,45519.43
2019-05-20,4.5,4.53,4.47,4.36,30585.0,-0.06,-1.32,4.554,4.566,4.712,27893.01,33367.92,48814.57
2019-05-17,4.66,4.66,4.53,4.51,31687.0,-0.1,-2.16,4.582,4.555,4.749,27034.01,36995.3,50580.21
2019-05-16,4.62,4.65,4.63,4.57,24867.03,0.01,0.22,4.604,4.563,4.783,29741.21,37203.68,52613.01
2019-05-15,4.59,4.64,4.62,4.53,27513.02,0.1,2.21,4.586,4.559,4.81,30127.98,40021.77,55220.24
2019-05-14,4.58,4.6,4.52,4.52,24813.0,-0.09,-1.95,4.574,4.563,4.837,35285.42,43576.02,55888.76
2019-05-13,4.58,4.63,4.61,4.55,26290.0,-0.03,-0.65,4.578,4.593,4.867,38842.82,47933.72,57869.06
2019-05-10,4.56,4.66,4.64,4.44,45222.98,0.1,2.2,4.528,4.629,4.898,46956.58,50929.42,61142.11
2019-05-09,4.49,4.58,4.54,4.49,26800.9,-0.02,-0.44,4.522,4.665,4.925,44666.14,54406.43,61536.42
2019-05-08,4.48,4.7,4.56,4.41,53300.2,0.02,0.44,4.532,4.727,4.956,49915.56,58741.74,64630.23
2019-05-07,4.38,4.55,4.54,4.34,42600.02,0.18,4.13,4.552,4.789,4.988,51866.63,60185.72,65980.52
2019-05-06,4.5,4.56,4.36,4.31,66858.8,-0.25,-5.42,4.608,4.858,5.024,57024.63,64261.23,68541.22
2019-04-30,4.59,4.68,4.61,4.56,33770.8,0.02,0.44,4.73,4.942,5.07,54902.27,64165.13,70132.36
2019-04-29,4.65,4.73,4.59,4.54,53048.0,-0.07,-1.5,4.808,5.002,5.105,64146.71,68022.34,76808.13
2019-04-26,4.79,4.8,4.66,4.63,63055.54,-0.16,-3.32,4.922,5.06,5.139,67567.91,70418.7,81213.59
2019-04-25,4.99,5.05,4.82,4.77,68390.0,-0.15,-3.02,5.026,5.11,5.164,68504.8,68201.5,82605.91
2019-04-24,4.95,5.03,4.97,4.92,56247.0,-0.03,-0.6,5.108,5.14,5.178,71497.82,67804.4,81396.66
