date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.2,3.28,3.26,3.19,99957.5,0.05,1.56,3.282,3.287,3.472,108074.12,106804.77,158525.87
2019-05-20,3.23,3.23,3.21,3.13,92469.8,-0.02,-0.62,3.288,3.294,3.506,104433.57,113164.04,160744.72
2019-05-17,3.37,3.38,3.23,3.22,130357.9,-0.13,-3.87,3.31,3.305,3.544,102933.53,130054.88,165234.58
2019-05-16,3.35,3.38,3.36,3.32,122656.58,0.01,0.3,3.332,3.349,3.579,104717.28,136003.44,168249.09
2019-05-15,3.31,3.37,3.35,3.3,94928.82,0.06,1.82,3.308,3.375,3.604,97034.36,163274.62,172831.19
2019-05-14,3.28,3.34,3.29,3.26,81754.73,-0.03,-0.9,3.292,3.388,3.636,105535.42,181791.75,176829.42
2019-05-13,3.31,3.34,3.32,3.29,84969.6,-0.02,-0.6,3.3,3.427,3.668,121894.51,190704.74,186793.5
2019-05-10,3.28,3.35,3.34,3.23,139276.66,0.1,3.09,3.3,3.481,3.706,157176.24,193058.63,203594.6
2019-05-09,3.23,3.29,3.24,3.23,84241.97,-0.03,-0.92,3.366,3.524,3.737,167289.6,196499.24,208144.96
2019-05-08,3.25,3.32,3.27,3.22,137434.14,-0.06,-1.8,3.442,3.591,3.771,229514.89,207622.68,215205.1
2019-05-07,3.35,3.41,3.33,3.27,163550.2,0.01,0.3,3.484,3.657,3.803,258048.07,210246.97,220657.26
2019-05-06,3.46,3.58,3.32,3.3,261378.23,-0.35,-9.54,3.554,3.718,3.833,259514.97,208325.41,224364.1
2019-04-30,3.6,3.67,3.67,3.52,189843.48,0.05,1.38,3.662,3.782,3.86,228941.02,200414.28,221400.82
2019-04-29,3.49,3.83,3.62,3.48,395368.41,0.14,4.02,3.682,3.809,3.869,225708.87,200494.75,221099.08
2019-04-26,3.59,3.59,3.48,3.41,280100.03,-0.2,-5.43,3.74,3.833,3.873,185730.47,182387.75,208080.77
2019-04-25,3.83,3.85,3.68,3.66,170884.7,-0.18,-4.66,3.83,3.883,3.878,162445.87,171867.09,201397.93
2019-04-24,3.79,3.86,3.86,3.76,108508.47,0.09,2.39,3.882,3.908,3.878,157135.84,182882.26,198804.59
2019-04-23,3.89,3.91,3.77,3.77,173682.72,-0.14,-3.58,3.902,3.93,3.871,171887.53,214130.56,202115.19
2019-04-22,3.96,4.01,3.91,3.89,195476.45,-0.02,-0.51,3.936,3.95,3.876,175280.63,219790.68,203086.42
2019-04-19,3.94,3.95,3.93,3.86,163677.0,-0.01,-0.25,3.926,3.95,3.876,179045.02,222787.53,201109.2
2019-04-18,3.97,3.97,3.94,3.88,144334.56,-0.02,-0.51,3.936,3.948,3.875,181288.31,231067.55,201372.94
2019-04-17,3.93,3.98,3.96,3.91,182266.94,0.02,0.51,3.934,3.947,3.873,208628.67,240402.79,201930.17
2019-04-16,3.84,3.94,3.94,3.76,190648.2,0.08,2.07,3.958,3.937,3.868,256373.59,242387.36,202155.93
2019-04-15,4.01,4.04,3.86,3.86,214298.42,-0.12,-3.02,3.964,3.929,3.864,264300.74,241703.42,200511.45
2019-04-12,3.93,4.0,3.98,3.9,174893.41,0.05,1.27,3.974,3.913,3.861,266530.03,233773.79,199143.29
2019-04-11,4.08,4.1,3.93,3.93,281036.38,-0.15,-3.68,3.96,3.873,3.847,280846.79,230928.77,201859.61
2019-04-10,3.97,4.13,4.08,3.94,420991.53,0.11,2.77,3.96,3.848,3.843,272176.91,214726.92,202414.84
2019-04-09,3.89,3.98,3.97,3.89,230283.94,0.06,1.53,3.916,3.811,3.84,228401.13,190099.81,197191.21
