date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.92,6.04,5.96,5.83,77554.03,0.05,0.85,6.368,6.5,6.395,177341.05,204548.15,144103.64
2019-05-20,6.0,6.13,5.91,5.76,116288.32,-0.25,-4.06,6.552,6.494,6.449,234997.65,213184.8,143607.72
2019-05-17,6.73,6.8,6.16,6.16,220147.0,-0.68,-9.94,6.84,6.54,6.491,271093.73,207927.74,140759.91
2019-05-16,6.7,6.86,6.84,6.6,201239.64,-0.13,-1.86,6.944,6.531,6.513,268652.87,189899.64,132968.79
2019-05-15,6.79,7.24,6.97,6.79,271476.28,0.09,1.31,6.79,6.467,6.495,251021.19,176752.11,124971.98
2019-05-14,7.42,7.7,6.88,6.73,365837.0,-0.47,-6.39,6.632,6.399,6.457,231755.24,159760.52,113222.45
2019-05-13,6.68,7.35,7.35,6.5,296768.75,0.67,10.03,6.436,6.321,6.431,191371.95,132072.5,97348.01
2019-05-10,6.19,6.68,6.68,6.19,207942.7,0.61,10.05,6.24,6.221,6.385,144761.74,109297.43,85515.67
2019-05-09,5.91,6.15,6.07,5.75,113081.22,-0.11,-1.78,6.118,6.199,6.361,111146.4,93677.25,77505.67
2019-05-08,5.61,6.49,6.18,5.51,175146.55,0.28,4.75,6.144,6.237,6.362,102483.02,92399.16,74452.73
2019-05-07,5.73,6.13,5.9,5.73,163920.53,-0.47,-7.38,6.166,6.289,6.356,87765.79,83659.13,68350.79
2019-04-30,6.07,6.37,6.37,6.01,63717.71,0.3,4.94,6.206,6.404,6.351,72773.04,74030.65,62882.22
2019-04-29,6.25,6.29,6.07,6.0,39866.0,-0.13,-2.1,6.202,6.442,6.318,73833.11,73592.07,61110.34
2019-04-26,6.19,6.37,6.2,5.98,69764.33,-0.09,-1.43,6.28,6.494,6.293,76208.1,76037.95,60428.89
2019-04-25,6.3,6.41,6.29,6.2,101560.4,0.19,3.12,6.33,6.522,6.255,82315.29,73191.86,57944.12
2019-04-24,6.24,6.38,6.1,6.03,88956.76,-0.25,-3.94,6.412,6.515,6.213,79552.47,66684.39,54267.3
2019-04-23,6.54,6.7,6.35,6.26,69018.06,-0.11,-1.7,6.602,6.541,6.183,75288.25,62623.52,52441.21
2019-04-22,6.45,6.62,6.46,6.4,51740.95,0.01,0.15,6.682,6.549,6.145,73351.04,61733.91,51870.74
2019-04-19,6.47,6.65,6.45,6.37,100300.28,-0.25,-3.73,6.708,6.523,6.095,75867.8,61334.09,51303.47
2019-04-18,7.04,7.12,6.7,6.7,87746.31,-0.35,-4.96,6.714,6.487,6.042,64068.42,56506.3,48395.02
2019-04-17,6.75,7.05,7.05,6.72,67635.66,0.3,4.44,6.618,6.423,5.975,53816.3,53042.45,45935.71
2019-04-16,6.61,6.8,6.75,6.5,59331.99,0.16,2.43,6.48,6.298,5.885,49958.78,51733.79,44202.46
2019-04-15,6.52,6.78,6.59,6.48,64324.76,0.11,1.7,6.416,6.193,5.81,50116.78,48628.6,42433.67
2019-04-12,6.23,6.49,6.48,6.2,41303.39,0.26,4.18,6.338,6.091,5.736,46800.37,44819.82,40600.39
2019-04-11,6.3,6.38,6.22,6.21,36485.7,-0.14,-2.2,6.26,5.987,5.661,48944.18,42696.39,40722.24
2019-04-10,6.41,6.46,6.36,6.28,48348.05,-0.07,-1.09,6.228,5.911,5.608,52268.6,41850.22,41095.6
2019-04-09,6.2,6.44,6.43,6.17,60122.01,0.23,3.71,6.116,5.824,5.558,53508.8,42258.91,40373.04
2019-04-08,6.11,6.25,6.2,5.97,47742.7,0.11,1.81,5.97,5.741,5.508,47140.42,42007.57,38826.9
2019-04-04,6.08,6.25,6.09,5.99,52022.46,0.03,0.49,5.844,5.667,5.46,42839.28,41272.85,38721.93
2019-04-03,5.79,6.07,6.06,5.74,53107.76,0.26,4.48,5.714,5.597,5.43,36448.59,40283.74,38505.08
2019-04-02,5.7,5.85,5.8,5.69,54549.06,0.1,1.75,5.594,5.526,5.398,31431.84,38828.96,38727.97
2019-04-01,5.58,5.72,5.7,5.58,28280.1,0.13,2.33,5.532,5.471,5.367,31009.03,36671.12,37354.11
2019-03-29,5.44,5.57,5.57,5.43,26237.01,0.13,2.39,5.512,5.426,5.34,36874.72,36238.75,37863.49
2019-03-28,5.44,5.6,5.44,5.42,20069.01,-0.02,-0.37,5.49,5.38,5.316,39706.41,36380.95,38347.39
2019-03-27,5.54,5.55,5.46,5.36,28024.0,-0.03,-0.55,5.48,5.335,5.294,44118.89,38748.09,38598.31
2019-03-26,5.61,5.74,5.49,5.41,52435.01,-0.11,-1.96,5.458,5.304,5.27,46226.09,40340.99,38600.66
2019-03-25,5.39,5.73,5.6,5.35,57608.58,0.14,2.56,5.41,5.292,5.242,42333.22,38487.16,37658.48
2019-03-22,5.37,5.48,5.46,5.28,40395.46,0.07,1.3,5.34,5.275,5.209,35602.78,35646.23,36531.55
2019-03-21,5.35,5.48,5.39,5.35,42131.39,0.04,0.75,5.27,5.252,5.176,33055.49,36171.02,35151.18
2019-03-20,5.25,5.4,5.35,5.25,38560.01,0.1,1.91,5.19,5.263,5.145,33377.29,36726.41,33937.34
2019-03-19,5.26,5.3,5.25,5.2,32970.66,0.0,0.0,5.15,5.27,5.118,34455.89,38626.97,32606.21
2019-03-18,5.11,5.26,5.25,5.11,23956.37,0.14,2.74,5.174,5.262,5.094,34641.11,38037.1,31767.87
2019-03-15,4.99,5.11,5.11,4.95,27659.0,0.12,2.4,5.21,5.253,5.07,35689.67,39488.23,31276.2
2019-03-14,5.12,5.18,4.99,4.93,43740.4,-0.16,-3.11,5.234,5.252,5.047,39286.55,40313.83,30444.2
2019-03-13,5.29,5.35,5.15,5.14,43953.0,-0.22,-4.1,5.336,5.253,5.031,40075.54,38448.54,28893.53
2019-03-12,5.45,5.46,5.37,5.33,33896.77,-0.06,-1.1,5.39,5.235,5.007,42798.05,36860.34,27459.63
2019-03-11,5.23,5.45,5.43,5.19,29199.2,0.2,3.82,5.35,5.191,4.971,41433.09,36829.79,26346.89
2019-03-08,5.43,5.47,5.23,5.23,45643.4,-0.27,-4.91,5.296,5.142,4.93,43286.78,37416.87,25595.08
2019-03-07,5.44,5.65,5.5,5.43,47685.31,0.08,1.48,5.27,5.099,4.896,41341.1,34131.33,23545.86
2019-03-06,5.19,5.43,5.42,5.18,57565.56,0.25,4.84,5.17,5.026,4.842,36821.54,31148.27,21728.24
2019-03-05,5.12,5.18,5.17,5.1,27071.99,0.01,0.19,5.08,4.965,4.798,30922.63,26585.46,19691.27
2019-03-04,5.13,5.16,5.16,5.06,38467.64,0.06,1.18,5.032,4.926,4.777,32226.48,25498.65,18795.37
2019-03-01,5.0,5.18,5.1,4.98,35915.01,0.1,2.0,4.988,4.886,4.759,31546.96,23064.17,17362.53
2019-02-28,4.94,5.0,5.0,4.93,25087.51,0.03,0.6,4.928,4.842,4.744,26921.57,20574.57,16314.93
2019-02-27,4.93,5.04,4.97,4.92,28071.01,0.04,0.81,4.882,4.808,4.731,25474.99,19338.52,15311.76
2019-02-26,4.94,4.98,4.93,4.89,33591.25,-0.01,-0.2,4.85,4.779,4.718,22248.29,18058.92,14249.11
2019-02-25,4.81,4.96,4.94,4.81,35070.0,0.14,2.92,4.82,4.751,4.706,18770.81,15863.99,13010.25
2019-02-22,4.77,4.81,4.8,4.75,12788.06,0.03,0.63,4.784,4.717,4.696,14581.38,13773.29,11486.75
2019-02-21,4.8,4.84,4.77,4.76,17854.65,-0.04,-0.83,4.756,4.692,4.692,14227.57,12960.39,11153.63
2019-02-20,4.77,4.81,4.81,4.75,11937.5,0.03,0.63,4.734,4.658,4.689,13202.04,12308.22,10703.79
2019-02-19,4.76,4.79,4.78,4.72,16203.84,0.02,0.42,4.708,4.631,4.684,13869.54,12797.07,10361.32
2019-02-18,4.66,4.78,4.76,4.66,14122.84,0.1,2.15,4.682,4.628,4.683,12957.17,12092.09,10166.93
2019-02-15,4.65,4.7,4.66,4.61,11019.0,0.0,0.0,4.65,4.631,4.678,12965.2,11660.9,9947.09
2019-02-14,4.68,4.69,4.66,4.65,12727.0,-0.02,-0.43,4.628,4.646,4.68,11693.2,12055.3,10078.84
2019-02-13,4.65,4.68,4.68,4.61,15275.01,0.03,0.65,4.582,4.653,4.678,11414.4,11285.0,9733.54
2019-02-12,4.6,4.67,4.65,4.6,11642.0,0.05,1.09,4.554,4.657,4.675,11724.6,10439.3,9613.33
2019-02-11,4.54,4.6,4.6,4.53,14163.0,0.05,1.1,4.574,4.66,4.672,11227.0,10156.5,9300.38
2019-02-01,4.42,4.55,4.55,4.42,4659.01,0.12,2.71,4.612,4.674,4.67,10356.6,9200.2,9022.23
2019-01-31,4.55,4.58,4.43,4.36,11333.0,-0.11,-2.42,4.664,4.692,4.67,12417.4,9346.87,9125.3
2019-01-30,4.74,4.74,4.54,4.52,16826.0,-0.21,-4.42,4.724,4.719,4.673,11155.6,9099.37,8868.15
2019-01-29,4.79,4.81,4.75,4.67,9154.0,-0.04,-0.83,4.76,4.737,4.671,9154.0,7925.57,8279.85
2019-01-28,4.83,4.84,4.79,4.76,9811.0,-0.02,-0.42,4.746,4.737,4.659,9086.0,8241.78,8567.05
2019-01-25,4.73,4.84,4.81,4.72,14963.0,0.08,1.69,4.736,4.725,4.65,8043.8,8233.28,8390.95
2019-01-24,4.72,4.75,4.73,4.71,5024.0,0.01,0.21,4.72,4.714,4.641,6276.33,8102.38,7878.85
2019-01-23,4.69,4.74,4.72,4.67,6818.0,0.04,0.85,4.714,4.703,4.637,7043.13,8182.08,7985.36
2019-01-22,4.71,4.75,4.68,4.67,8814.0,-0.06,-1.27,4.714,4.692,4.637,6697.13,8787.36,8087.31
2019-01-21,4.74,4.77,4.74,4.72,4600.0,0.01,0.21,4.728,4.683,4.634,7397.55,8444.26,7905.76
2019-01-18,4.71,4.73,4.73,4.69,6125.66,0.03,0.64,4.714,4.665,4.628,8422.75,8844.26,7841.51
2019-01-17,4.72,4.74,4.7,4.69,8858.0,-0.02,-0.42,4.708,4.647,4.62,9928.42,8903.74,7919.73
2019-01-16,4.76,4.76,4.72,4.72,5088.0,-0.03,-0.63,4.692,4.626,4.616,9321.02,8636.94,7719.13
2019-01-15,4.66,4.78,4.75,4.64,12316.09,0.08,1.71,4.67,4.604,4.61,10877.59,8634.14,8059.99
2019-01-14,4.7,4.72,4.67,4.66,9726.0,-0.03,-0.64,4.638,4.581,4.603,9490.97,8892.33,7979.04
2019-01-11,4.61,4.79,4.7,4.6,13654.0,0.08,1.73,4.616,4.575,4.609,9265.77,8548.63,7897.29
2019-01-10,4.62,4.64,4.62,4.6,5821.0,0.01,0.22,4.586,4.568,4.613,7879.06,7655.33,7439.19
2019-01-09,4.59,4.69,4.61,4.57,12870.84,0.02,0.44,4.56,4.57,4.621,7952.86,7788.64,7573.84
2019-01-08,4.55,4.63,4.59,4.54,5383.0,0.03,0.66,4.538,4.581,4.628,6390.7,7387.25,7313.9
2019-01-07,4.56,4.59,4.56,4.54,8600.0,0.01,0.22,4.524,4.585,4.639,8293.7,7367.25,7500.4
