date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,17.79,18.21,18.06,17.6,10584.0,0.33,1.86,17.994,17.907,18.382,11749.27,15324.38,26457.12
2019-05-20,17.59,17.79,17.73,17.47,7855.98,0.26,1.49,18.008,17.82,18.449,12233.55,15924.43,27313.77
2019-05-17,18.47,18.55,17.47,17.44,15284.3,-0.95,-5.16,18.058,17.784,18.552,13497.87,19643.79,28527.59
2019-05-16,18.31,18.47,18.42,18.2,10976.32,0.13,0.71,18.21,17.854,18.677,16421.1,21142.24,29705.81
2019-05-15,18.19,18.51,18.29,18.18,14045.74,0.16,0.88,18.04,17.868,18.738,18923.37,25995.71,30832.03
2019-05-14,17.72,18.25,18.13,17.72,13005.4,0.15,0.83,17.82,18.064,18.816,18899.5,31802.58,31778.44
2019-05-13,18.14,18.33,17.98,17.87,14177.59,-0.25,-1.37,17.632,18.215,18.914,19615.32,37074.62,35898.5
2019-05-10,17.59,18.35,18.23,17.57,29900.44,0.66,3.76,17.51,18.354,19.098,25789.72,37250.06,41732.51
2019-05-09,17.03,17.88,17.57,16.95,23487.66,0.38,2.21,17.498,18.433,19.269,25863.38,36982.48,47003.01
2019-05-08,17.02,17.6,17.19,16.83,13926.39,0.0,0.0,17.696,18.622,19.429,33068.05,36897.95,50842.69
2019-05-07,17.44,17.6,17.19,17.03,16584.51,-0.18,-1.04,18.308,18.857,19.555,44705.66,37589.86,51950.33
2019-05-06,17.7,17.7,17.37,16.7,45049.59,-0.8,-4.4,18.798,19.078,19.689,54533.92,38703.12,52936.27
2019-04-30,18.18,18.51,18.17,18.01,30268.75,-0.39,-2.1,19.198,19.32,19.804,48710.41,37411.38,53005.33
2019-04-29,20.0,20.53,18.56,18.23,59511.0,-1.69,-8.35,19.368,19.499,19.888,48101.59,38269.39,53867.69
2019-04-26,19.24,20.49,20.25,18.75,72114.45,0.61,3.11,19.548,19.607,19.91,40727.85,35668.35,52512.09
2019-04-25,19.8,20.62,19.64,19.61,65725.79,0.27,1.39,19.406,19.568,19.826,30474.07,31754.3,50034.22
2019-04-24,19.1,19.38,19.37,18.94,15932.04,0.35,1.84,19.358,19.612,19.787,22872.31,34722.38,47919.79
2019-04-23,19.26,19.43,19.02,18.85,27224.66,-0.44,-2.26,19.442,19.841,19.747,26112.36,46214.96,48779.81
2019-04-22,19.67,19.78,19.46,19.41,22642.32,-0.08,-0.41,19.63,20.105,19.763,28437.19,57023.53,48948.95
2019-04-19,19.57,19.57,19.54,19.26,20845.53,0.14,0.72,19.666,20.236,19.762,30608.85,64787.42,49341.58
2019-04-18,19.9,19.95,19.4,19.4,27717.02,-0.39,-1.97,19.73,20.253,19.77,33034.54,66310.8,50099.12
