date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.31,6.49,6.45,6.29,21874.61,0.1,1.57,6.454,6.43,6.579,24665.38,27864.71,40755.35
2019-05-20,6.35,6.4,6.35,6.15,26689.56,0.04,0.63,6.448,6.415,6.616,24864.66,29064.55,42928.98
2019-05-17,6.63,6.63,6.31,6.28,29688.37,-0.29,-4.39,6.478,6.395,6.656,25750.83,31745.06,44245.78
2019-05-16,6.53,6.65,6.6,6.52,23678.38,0.04,0.61,6.53,6.412,6.696,30050.99,31614.62,45311.15
2019-05-15,6.45,6.58,6.56,6.45,21396.0,0.14,2.18,6.456,6.386,6.716,30057.21,33781.81,46508.37
2019-05-14,6.46,6.53,6.42,6.4,22871.01,-0.08,-1.23,6.406,6.388,6.744,31064.03,36428.61,48020.95
2019-05-13,6.48,6.61,6.5,6.45,31120.39,-0.07,-1.06,6.382,6.425,6.783,33264.43,40450.41,51255.59
2019-05-10,6.25,6.6,6.57,6.25,51189.19,0.34,5.46,6.312,6.484,6.833,37739.28,42755.14,55791.27
2019-05-09,6.3,6.32,6.23,6.2,23709.46,-0.08,-1.27,6.294,6.522,6.868,33178.24,44997.22,56189.67
2019-05-08,6.15,6.42,6.31,6.15,26430.1,0.01,0.16,6.316,6.624,6.915,37506.41,49071.54,58181.08
2019-05-07,6.15,6.34,6.3,6.15,33873.02,0.15,2.44,6.37,6.728,6.962,41793.19,53645.99,60848.53
2019-05-06,6.38,6.42,6.15,6.0,53494.63,-0.33,-5.09,6.468,6.816,7.001,47636.39,56793.41,61895.37
2019-04-30,6.28,6.55,6.48,6.28,28383.97,0.14,2.21,6.656,6.917,7.046,47771.0,56746.5,61431.15
2019-04-29,6.58,6.65,6.34,6.26,45350.32,-0.24,-3.65,6.75,6.979,7.074,56816.21,59007.69,63047.21
2019-04-26,6.7,6.86,6.58,6.57,47864.01,-0.21,-3.09,6.932,7.046,7.099,60636.67,59234.93,62731.15
2019-04-25,7.1,7.18,6.79,6.76,63089.0,-0.3,-4.23,7.086,7.099,7.102,65498.8,59613.3,62542.3
2019-04-24,6.95,7.1,7.09,6.92,54167.69,0.14,2.01,7.164,7.14,7.106,65950.43,62060.77,61601.04
2019-04-23,7.25,7.25,6.95,6.9,73610.01,-0.3,-4.14,7.178,7.182,7.084,65721.99,68827.39,61359.63
2019-04-22,7.36,7.36,7.25,7.18,64452.65,-0.1,-1.36,7.208,7.214,7.087,61199.18,67382.11,59713.07
2019-04-19,7.28,7.42,7.35,7.19,72174.63,0.17,2.37,7.16,7.206,7.072,57833.18,67290.63,58324.36
2019-04-18,7.15,7.32,7.18,7.12,65347.16,0.02,0.28,7.112,7.195,7.054,53727.8,68051.06,57147.76
2019-04-17,7.11,7.19,7.16,7.01,53025.51,0.06,0.84,7.116,7.186,7.043,58171.11,66997.32,56519.96
2019-04-16,7.01,7.11,7.1,6.88,50995.96,0.09,1.28,7.186,7.174,7.029,71932.79,66115.81,56399.9
2019-04-15,7.16,7.23,7.01,7.0,47622.65,-0.1,-1.41,7.22,7.168,7.018,73565.04,67086.72,56544.29
2019-04-12,7.18,7.24,7.11,7.02,51647.73,-0.09,-1.25,7.252,7.151,7.001,76748.07,66227.37,56377.98
2019-04-11,7.5,7.57,7.2,7.2,87563.7,-0.31,-4.13,7.278,7.104,6.969,82374.31,65471.31,56566.05
2019-04-10,7.25,7.8,7.51,7.21,121833.91,0.24,3.3,7.256,7.072,6.944,75823.54,61141.31,55465.05
2019-04-09,7.11,7.28,7.27,7.05,59157.19,0.1,1.4,7.162,6.986,6.911,60298.84,53891.87,53356.04
2019-04-08,7.26,7.28,7.17,6.99,63537.84,-0.07,-0.97,7.116,6.96,6.885,60608.4,52044.03,52852.58
2019-04-04,7.09,7.29,7.24,7.08,79778.93,0.15,2.12,7.05,6.938,6.854,55706.67,49358.09,53791.25
2019-04-03,7.04,7.09,7.09,6.95,54809.81,0.05,0.71,6.93,6.912,6.836,48568.3,46244.45,54651.14
2019-04-02,7.12,7.12,7.04,6.99,44210.41,0.0,0.0,6.888,6.899,6.818,46459.09,46042.6,56620.46
2019-04-01,6.93,7.08,7.04,6.86,60705.01,0.2,2.92,6.81,6.884,6.798,47484.91,46683.99,58770.3
2019-03-29,6.65,6.88,6.84,6.56,39029.18,0.2,3.01,6.804,6.867,6.774,43479.66,46001.86,62417.74
2019-03-28,6.95,6.98,6.64,6.63,44087.11,-0.24,-3.49,6.826,6.85,6.756,43009.52,46528.59,66423.56
2019-03-27,6.67,6.89,6.88,6.66,44263.74,0.23,3.46,6.894,6.834,6.738,43920.6,47660.79,66478.81
2019-03-26,7.0,7.07,6.65,6.63,49339.5,-0.36,-5.14,6.91,6.815,6.701,45626.1,49788.79,66744.82
2019-03-25,6.93,7.05,7.01,6.8,40678.79,0.06,0.86,6.958,6.835,6.678,45883.07,52820.2,67890.25
2019-03-22,6.99,6.99,6.95,6.78,36678.44,-0.03,-0.43,6.93,6.81,6.635,48524.06,53661.13,69419.47
2019-03-21,6.96,7.02,6.98,6.9,48642.55,0.02,0.29,6.874,6.769,6.585,50047.66,58224.41,69401.96
2019-03-20,6.92,7.05,6.96,6.81,52791.24,0.07,1.02,6.774,6.759,6.528,51400.97,63057.83,68905.14
2019-03-19,6.87,6.97,6.89,6.84,50624.32,0.02,0.29,6.72,6.737,6.472,53951.48,67198.32,68183.56
2019-03-18,6.7,6.89,6.87,6.67,53883.77,0.2,3.0,6.712,6.711,6.42,59757.33,70856.61,70042.01
2019-03-15,6.5,6.73,6.67,6.49,44296.43,0.19,2.93,6.69,6.68,6.378,58798.2,78833.62,72542.07
2019-03-14,6.62,6.68,6.48,6.4,55409.08,-0.21,-3.14,6.664,6.661,6.326,66401.16,86318.53,71437.88
2019-03-13,6.85,6.91,6.69,6.64,65543.78,-0.16,-2.34,6.744,6.641,6.284,74714.68,85296.83,70077.67
2019-03-12,6.76,6.92,6.85,6.7,79653.61,0.09,1.33,6.754,6.587,6.229,80445.16,83700.86,68834.59
2019-03-11,6.57,6.76,6.76,6.57,49088.12,0.22,3.36,6.71,6.521,6.161,81955.88,82960.3,66474.46
2019-03-08,6.75,6.84,6.54,6.51,82311.22,-0.34,-4.94,6.67,6.46,6.094,98869.03,85177.81,64914.62
2019-03-07,6.71,6.97,6.88,6.65,96976.68,0.14,2.08,6.658,6.4,6.032,106235.91,80579.51,61704.87
2019-03-06,6.62,6.97,6.74,6.58,94196.19,0.11,1.66,6.538,6.296,5.944,95878.99,74752.45,57952.55
2019-03-05,6.58,6.68,6.63,6.43,87207.21,0.07,1.07,6.42,6.207,5.871,86956.55,69168.8,53991.69
2019-03-04,6.45,6.79,6.56,6.39,133653.84,0.08,1.24,6.332,6.129,5.808,83964.71,69227.41,50223.54
