date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.97,4.09,4.03,3.97,68420.72,0.05,1.26,4.05,4.034,4.262,93492.16,83672.87,132066.89
2019-05-20,4.0,4.0,3.98,3.9,66997.0,-0.03,-0.75,4.044,4.031,4.311,92083.82,86219.77,173683.17
2019-05-17,4.11,4.17,4.01,3.95,132545.72,-0.16,-3.84,4.05,4.029,4.363,92956.62,96001.27,184681.6
2019-05-16,4.17,4.35,4.17,4.14,130775.34,0.11,2.71,4.062,4.059,4.39,85968.34,90589.12,185210.66
2019-05-15,4.04,4.07,4.06,4.02,68722.0,0.06,1.5,4.026,4.067,4.409,72965.39,90910.78,191186.43
2019-05-14,3.95,4.03,4.0,3.95,61379.04,-0.01,-0.25,4.018,4.102,4.442,73853.59,98906.86,200859.75
2019-05-13,4.05,4.09,4.01,3.99,71361.0,-0.06,-1.47,4.018,4.163,4.47,80355.73,111196.45,204935.67
2019-05-10,4.02,4.13,4.07,3.93,97604.31,0.08,2.0,4.008,4.244,4.498,99045.93,118397.42,206559.37
2019-05-09,4.0,4.04,3.99,3.95,65760.59,-0.03,-0.75,4.056,4.323,4.522,95209.89,133362.19,207207.85
2019-05-08,3.92,4.06,4.02,3.87,73162.99,0.02,0.5,4.108,4.399,4.553,108856.17,150744.94,213091.43
2019-05-07,3.97,4.03,4.0,3.87,93889.75,0.04,1.01,4.186,4.49,4.58,123960.13,180460.9,219493.54
2019-05-06,4.16,4.16,3.96,3.88,164812.0,-0.35,-8.12,4.308,4.591,4.61,142037.18,261146.56,223370.47
2019-04-30,4.23,4.36,4.31,4.23,78424.13,0.06,1.41,4.48,4.696,4.64,137748.92,273361.92,224681.59
2019-04-29,4.41,4.47,4.25,4.2,133992.0,-0.16,-3.63,4.59,4.72,4.65,171514.48,279832.2,228352.12
2019-04-26,4.58,4.58,4.41,4.41,148682.75,-0.2,-4.34,4.69,4.75,4.656,192633.7,291462.09,226791.1
2019-04-25,4.78,4.88,4.61,4.61,184275.0,-0.21,-4.36,4.794,4.781,4.649,236961.68,302812.64,222357.86
2019-04-24,4.85,4.87,4.82,4.73,143370.72,-0.04,-0.82,4.874,4.777,4.634,380255.94,298674.89,216302.42
2019-04-23,4.7,4.98,4.86,4.65,247251.92,0.11,2.32,4.912,4.752,4.606,408974.92,294721.31,214952.77
2019-04-22,4.9,4.92,4.75,4.75,239588.12,-0.18,-3.65,4.85,4.721,4.585,388149.92,281053.52,207121.43
2019-04-19,4.88,5.0,4.93,4.8,370322.62,-0.08,-1.6,4.81,4.707,4.575,390290.47,275437.91,200845.28
2019-04-18,5.02,5.4,5.01,4.98,900746.31,0.0,0.0,4.768,4.669,4.553,368663.6,258526.18,188188.45
2019-04-17,4.55,5.01,5.01,4.55,286965.62,0.46,10.11,4.68,4.629,4.525,217093.85,185594.38,148218.99
