date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,1.51,1.56,1.55,1.5,133945.44,0.04,2.65,1.558,1.6,2.002,190594.75,243090.16,228529.2
2019-05-20,1.5,1.54,1.51,1.47,181412.62,-0.04,-2.58,1.544,1.635,2.062,228170.0,230511.71,237200.47
2019-05-17,1.67,1.68,1.55,1.55,350005.94,-0.08,-4.91,1.554,1.684,2.121,257098.06,213124.85,244358.42
2019-05-16,1.56,1.63,1.63,1.56,190991.22,0.08,5.16,1.572,1.74,2.174,315302.31,213688.72,238414.96
2019-05-15,1.49,1.55,1.55,1.49,96618.52,0.07,4.73,1.59,1.802,2.224,310403.47,232487.8,238633.86
2019-05-14,1.54,1.56,1.48,1.48,321821.72,-0.08,-5.13,1.642,1.891,2.279,295585.56,249124.84,244365.96
2019-05-13,1.63,1.63,1.56,1.56,326052.91,-0.08,-4.88,1.726,2.004,2.341,232853.42,234624.65,240729.12
2019-05-10,1.64,1.69,1.64,1.63,641027.19,-0.08,-4.65,1.814,2.109,2.4,169151.64,223962.83,241055.98
2019-05-09,1.72,1.72,1.72,1.72,166497.0,-0.09,-4.97,1.908,2.216,2.459,112075.12,184033.79,237546.71
2019-05-08,1.81,1.81,1.81,1.81,22529.0,-0.09,-4.74,2.014,2.316,2.512,154572.13,192931.8,246625.15
2019-05-07,1.9,1.9,1.9,1.9,8161.0,-0.1,-5.0,2.14,2.404,2.559,202664.11,213968.24,260752.56
2019-05-06,2.0,2.0,2.0,2.0,7544.0,-0.11,-5.21,2.282,2.488,2.603,236395.87,243889.24,285595.74
2019-04-29,2.19,2.23,2.11,2.03,355644.62,-0.14,-6.22,2.404,2.557,2.638,278774.01,275591.99,311560.59
2019-04-26,2.4,2.4,2.25,2.25,378982.03,-0.19,-7.79,2.524,2.608,2.659,255992.45,263141.2,313149.74
2019-04-25,2.59,2.59,2.44,2.41,262988.88,-0.17,-6.51,2.618,2.645,2.671,231291.47,244779.92,308779.77
2019-04-24,2.6,2.63,2.61,2.55,176819.84,0.0,0.0,2.668,2.667,2.672,225272.36,239607.09,316924.25
2019-04-23,2.69,2.7,2.61,2.6,219434.69,-0.1,-3.69,2.694,2.677,2.669,251382.6,246833.59,343072.9
2019-04-22,2.72,2.75,2.71,2.7,241736.83,-0.01,-0.37,2.71,2.69,2.679,272409.96,258149.13,344204.39
2019-04-19,2.68,2.72,2.72,2.61,255477.12,0.03,1.11,2.692,2.702,2.689,270289.94,291059.63,346604.37
2019-04-18,2.74,2.77,2.69,2.68,232893.34,-0.05,-1.82,2.672,2.708,2.7,258268.37,300318.51,351324.78
2019-04-17,2.68,2.75,2.74,2.66,307371.0,0.05,1.86,2.666,2.714,2.712,253941.82,307536.88,352568.34
2019-04-16,2.62,2.72,2.69,2.53,324571.53,0.07,2.67,2.66,2.717,2.721,242284.58,327302.24,351630.56
2019-04-15,2.68,2.68,2.62,2.62,231136.69,0.0,0.0,2.67,2.718,2.736,243888.29,347529.18,356476.03
2019-04-12,2.67,2.67,2.62,2.59,195369.3,-0.04,-1.5,2.712,2.709,2.746,311829.33,363158.29,358584.4
2019-04-11,2.72,2.74,2.66,2.66,211260.59,-0.05,-1.84,2.744,2.696,2.754,342368.64,372779.61,370079.21
2019-04-10,2.75,2.76,2.71,2.68,249084.77,-0.03,-1.09,2.762,2.677,2.766,361131.94,394241.4,387451.95
2019-04-09,2.79,2.79,2.74,2.69,332590.09,-0.09,-3.18,2.774,2.661,2.784,412319.89,439312.22,413474.01
2019-04-08,2.75,2.92,2.83,2.74,570841.88,0.05,1.8,2.766,2.668,2.804,451170.08,430259.66,438905.94
2019-04-04,2.82,2.87,2.78,2.74,348065.88,0.03,1.09,2.706,2.675,2.817,414487.25,402149.1,492063.08
2019-04-03,2.8,2.8,2.75,2.69,305077.06,-0.02,-0.72,2.648,2.692,2.843,403190.58,402331.05,528077.9
2019-04-02,2.7,2.88,2.77,2.65,505024.56,0.07,2.59,2.592,2.709,2.856,427350.87,397599.81,555626.64
2019-04-01,2.55,2.71,2.7,2.54,526841.0,0.17,6.72,2.548,2.725,2.861,466304.54,375958.89,566514.2
2019-03-29,2.48,2.55,2.53,2.37,387427.75,0.04,1.61,2.57,2.753,2.859,409349.23,365422.87,565085.42
2019-03-28,2.46,2.54,2.49,2.45,291582.53,0.02,0.81,2.644,2.783,2.864,389810.95,354010.51,562168.85
2019-03-27,2.46,2.52,2.47,2.4,425878.5,-0.08,-3.14,2.736,2.812,2.869,401471.51,367378.82,567825.93
2019-03-26,2.75,2.76,2.55,2.53,699792.94,-0.26,-9.25,2.826,2.855,2.88,367848.75,380662.5,569950.99
2019-03-25,2.84,2.86,2.81,2.8,242064.45,-0.09,-3.1,2.902,2.907,2.889,285613.24,387635.8,569874.26
2019-03-22,2.96,2.96,2.9,2.83,289736.34,-0.05,-1.7,2.936,2.939,2.884,321496.5,447552.23,591710.42
2019-03-21,2.94,2.99,2.95,2.91,349885.34,0.03,1.03,2.922,2.958,2.866,318210.07,581977.05,594483.39
2019-03-20,2.93,2.97,2.92,2.85,257764.67,-0.01,-0.34,2.888,2.994,2.844,333286.12,653824.75,599218.4
2019-03-19,2.98,2.98,2.93,2.91,288615.41,-0.05,-1.68,2.884,3.003,2.825,393476.24,713653.48,614867.75
2019-03-18,2.83,3.05,2.98,2.83,421480.75,0.15,5.3,2.912,2.996,2.799,489658.35,757069.51,619415.8
2019-03-15,2.76,2.86,2.83,2.76,273304.16,0.05,1.8,2.942,2.964,2.767,573607.95,764747.98,614359.83
2019-03-14,2.89,2.97,2.78,2.74,425265.59,-0.12,-4.14,2.994,2.945,2.74,845744.04,770327.18,618537.78
2019-03-13,3.07,3.07,2.9,2.84,558715.31,-0.17,-5.54,3.1,2.926,2.712,974363.37,768273.05,611954.13
2019-03-12,3.13,3.19,3.07,3.01,769525.94,-0.06,-1.92,3.122,2.904,2.677,1033830.71,759239.49,598908.34
2019-03-11,3.02,3.15,3.13,2.89,841228.75,0.04,1.29,3.08,2.871,2.634,1024480.67,752112.72,577788.68
2019-03-08,3.3,3.5,3.09,3.01,1633984.62,-0.22,-6.65,2.986,2.828,2.583,955888.01,735868.61,549081.03
2019-03-07,2.99,3.31,3.31,2.92,1068362.25,0.3,9.97,2.896,2.773,2.529,694910.32,606989.72,494147.24
2019-03-06,2.88,3.1,3.01,2.78,856052.0,0.15,5.25,2.752,2.693,2.47,562182.72,544612.05,449004.82
2019-03-05,2.69,2.86,2.86,2.66,722775.75,0.2,7.52,2.686,2.647,2.437,484648.26,516082.02,417363.57
2019-03-04,2.65,2.75,2.66,2.62,498265.44,0.02,0.76,2.662,2.601,2.415,479744.76,481762.08,396632.6
2019-03-01,2.63,2.7,2.64,2.57,329096.16,0.05,1.93,2.67,2.57,2.408,515849.21,463971.67,382148.02
2019-02-28,2.67,2.73,2.59,2.55,404724.25,-0.09,-3.36,2.65,2.534,2.403,519069.13,466748.39,389640.45
2019-02-27,2.72,2.78,2.68,2.62,468379.69,-0.06,-2.19,2.634,2.497,2.408,527041.38,455635.21,396987.22
2019-02-26,2.7,2.86,2.74,2.62,698258.25,0.04,1.48,2.608,2.45,2.412,547515.79,438577.19,408041.64
2019-02-25,2.55,2.71,2.7,2.51,678787.69,0.16,6.3,2.54,2.397,2.419,483779.41,403464.64,420884.58
2019-02-22,2.49,2.54,2.54,2.43,345195.75,0.03,1.2,2.47,2.337,2.436,412094.14,362293.44,451341.97
2019-02-21,2.55,2.6,2.51,2.47,444585.5,-0.04,-1.57,2.418,2.285,2.453,414427.65,381304.77,494428.08
2019-02-20,2.39,2.63,2.55,2.36,570751.75,0.15,6.25,2.36,2.246,2.458,384229.04,353397.6,517883.95
2019-02-19,2.37,2.43,2.4,2.33,379576.34,0.05,2.13,2.292,2.226,2.456,329638.6,318645.12,524847.96
2019-02-18,2.3,2.35,2.35,2.26,320361.34,0.07,3.07,2.254,2.229,2.454,323149.87,311503.12,540067.55
2019-02-15,2.22,2.33,2.28,2.21,356863.31,0.06,2.7,2.204,2.245,2.463,312492.74,300324.36,556477.21
2019-02-14,2.2,2.25,2.22,2.16,293592.47,0.01,0.45,2.152,2.272,2.463,348181.88,312532.52,553646.26
2019-02-13,2.22,2.28,2.21,2.16,297799.53,0.0,0.0,2.132,2.318,2.456,322566.15,338339.23,547470.35
2019-02-12,2.11,2.22,2.21,2.09,347132.69,0.11,5.24,2.16,2.374,2.452,307651.63,377506.08,547845.74
2019-02-11,2.02,2.1,2.1,2.0,267075.72,0.08,3.96,2.204,2.441,2.45,299856.38,438304.52,558395.3
2019-02-01,1.91,2.05,2.02,1.91,535309.0,-0.1,-4.72,2.286,2.534,2.456,288155.98,540390.5,560152.74
2019-01-31,2.12,2.15,2.12,2.12,165513.81,-0.23,-9.79,2.392,2.62,2.455,276883.15,607551.4,539380.64
2019-01-30,2.39,2.43,2.35,2.28,223226.95,-0.08,-3.29,2.504,2.67,2.446,354112.31,682370.31,533083.62
2019-01-29,2.52,2.53,2.43,2.3,308156.41,-0.08,-3.19,2.588,2.685,2.424,447360.52,731050.8,523654.57
2019-01-28,2.56,2.58,2.51,2.49,208573.75,-0.04,-1.57,2.678,2.679,2.399,576752.67,768631.98,509969.95
2019-01-25,2.69,2.69,2.55,2.49,478944.84,-0.13,-4.85,2.782,2.68,2.371,792625.02,812630.05,501818.16
2019-01-24,2.78,2.82,2.68,2.64,551659.62,-0.09,-3.25,2.848,2.654,2.342,938219.65,794760.0,479855.85
2019-01-23,2.8,2.97,2.77,2.7,689468.0,-0.11,-3.82,2.836,2.594,2.308,1010628.31,756601.46,457871.9
2019-01-22,2.92,3.12,2.88,2.86,955117.12,-0.15,-4.95,2.782,2.529,2.27,1014741.07,718185.4,425393.49
2019-01-21,2.84,3.17,3.03,2.74,1287935.5,0.15,5.21,2.68,2.459,2.227,960511.29,678486.07,378983.95
2019-01-18,2.52,2.88,2.88,2.52,1206918.0,0.26,9.92,2.578,2.377,2.177,832635.08,579914.98,316139.64
2019-01-17,2.45,2.75,2.62,2.37,913702.94,0.12,4.8,2.46,2.29,2.134,651300.34,471209.88,257781.16
2019-01-16,2.38,2.57,2.5,2.33,710031.81,0.13,5.49,2.352,2.221,2.104,502574.61,383796.93,214176.89
2019-01-15,2.5,2.53,2.37,2.3,683968.19,-0.15,-5.95,2.276,2.162,2.082,421629.72,316258.35,180851.46
2019-01-14,2.42,2.52,2.52,2.42,648554.44,0.23,10.04,2.238,2.119,2.067,396460.86,251307.92,149456.78
2019-01-11,2.11,2.29,2.29,2.08,300244.34,0.21,10.1,2.176,2.062,2.048,327194.88,191006.28,119186.73
2019-01-10,2.13,2.14,2.08,2.07,170074.25,-0.04,-1.89,2.12,2.029,2.039,291119.41,164951.7,105535.76
2019-01-09,2.08,2.17,2.12,2.06,305307.38,-0.06,-2.75,2.09,2.021,2.041,265019.25,159142.34,98345.47
2019-01-08,2.34,2.34,2.18,2.18,558123.88,-0.03,-1.36,2.048,2.011,2.04,210886.98,132601.59,85131.5
2019-01-07,1.99,2.21,2.21,1.98,302224.53,0.2,9.95,2.0,1.995,2.037,106154.98,79481.83,59813.51
2019-01-04,1.91,2.05,2.01,1.9,119867.01,0.08,4.14,1.948,1.976,2.034,54817.68,52364.3,48525.78
2019-01-03,1.91,1.96,1.93,1.9,39573.47,0.02,1.05,1.938,1.977,2.043,38783.99,44352.44,49205.07
2019-01-02,1.94,1.94,1.91,1.9,34646.0,-0.03,-1.55,1.952,1.987,2.056,53265.42,44556.84,50371.63
2018-12-28,1.94,1.96,1.94,1.92,34463.9,-0.01,-0.51,1.974,2.002,2.069,54316.19,45444.56,53401.87
2018-12-27,1.98,2.0,1.95,1.95,45538.0,-0.01,-0.51,1.99,2.015,2.077,52808.68,47605.63,55108.38
2018-12-26,2.0,2.0,1.96,1.96,39698.6,-0.04,-2.0,2.004,2.034,2.084,49910.92,47367.18,56811.18
2018-12-25,2.01,2.01,2.0,1.87,111980.61,-0.02,-0.99,2.016,2.049,2.093,49920.88,46119.82,58412.04
2018-12-24,2.03,2.03,2.02,2.0,39899.85,0.0,0.0,2.022,2.06,2.099,35848.27,37548.61,55692.54
2018-12-21,2.04,2.04,2.02,2.01,26926.36,0.0,0.0,2.03,2.068,2.102,36572.94,37661.42,57205.52
