date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.62,7.95,7.89,7.57,232834.08,0.21,2.73,7.786,7.872,8.485,233886.18,219288.97,239605.96
2019-05-20,7.52,7.73,7.68,7.24,205789.12,0.14,1.86,7.762,7.922,8.576,231571.78,212276.89,236939.48
2019-05-17,7.95,7.98,7.54,7.51,249695.77,-0.41,-5.16,7.802,7.989,8.677,230238.35,224369.04,238172.26
2019-05-16,7.9,8.03,7.95,7.86,247039.95,0.08,1.02,7.896,8.109,8.789,223447.15,216798.18,234071.8
2019-05-15,7.83,7.98,7.87,7.77,234072.0,0.1,1.29,7.876,8.155,8.875,229045.11,222301.78,232200.32
2019-05-14,7.87,7.99,7.77,7.64,221262.05,-0.11,-1.4,7.958,8.24,8.967,204691.76,230880.67,230368.16
2019-05-13,8.05,8.18,7.88,7.85,199122.0,-0.13,-1.62,8.082,8.399,9.066,192982.0,227083.74,233931.85
2019-05-10,7.93,8.09,8.01,7.7,215739.73,0.16,2.04,8.176,8.578,9.157,218499.72,225867.64,242596.63
2019-05-09,8.17,8.26,7.85,7.8,275029.75,-0.43,-5.19,8.322,8.73,9.259,210149.22,227845.87,253791.97
2019-05-08,8.19,8.45,8.28,8.08,112305.29,-0.11,-1.31,8.434,8.921,9.382,215558.45,226557.88,271434.99
2019-05-07,8.36,8.62,8.39,8.21,162713.25,0.04,0.48,8.522,9.098,9.48,257069.57,259922.94,286553.11
2019-05-06,8.46,8.99,8.35,8.18,326710.59,-0.39,-4.46,8.716,9.229,9.58,261185.48,261602.07,297399.67
2019-04-30,8.4,8.78,8.74,8.38,173987.2,0.33,3.92,8.98,9.365,9.676,233235.55,251975.48,303436.01
2019-04-29,8.74,8.84,8.41,8.23,302075.91,-0.31,-3.56,9.138,9.469,9.76,245542.52,251345.43,318433.12
2019-04-26,9.34,9.34,8.72,8.58,319860.88,-0.64,-6.84,9.408,9.594,9.839,237557.32,242098.87,321586.49
2019-04-25,9.61,9.69,9.36,9.3,183292.8,-0.28,-2.9,9.674,9.694,9.891,262776.31,229855.66,319435.03
2019-04-24,9.54,9.78,9.67,9.46,186960.95,0.14,1.47,9.742,9.732,9.916,262018.67,240779.97,323339.92
2019-04-23,9.68,9.77,9.53,9.53,235522.05,-0.23,-2.36,9.75,9.736,9.925,270715.42,259325.62,334995.68
2019-04-22,10.02,10.04,9.76,9.75,262149.91,-0.29,-2.89,9.8,9.787,9.961,257148.34,279738.08,344302.44
2019-04-19,9.71,10.2,10.05,9.46,445955.84,0.35,3.61,9.78,9.843,9.984,246640.41,316312.1,352978.59
2019-04-18,9.78,9.83,9.7,9.66,179504.59,-0.01,-0.1,9.714,9.861,10.007,196935.01,313183.28,351231.3
2019-04-17,9.84,9.95,9.71,9.69,230444.69,-0.07,-0.72,9.722,9.93,10.046,219541.26,333197.26,360098.61
2019-04-16,9.55,9.78,9.78,9.52,167686.66,0.12,1.24,9.722,9.987,10.087,247935.83,354896.53,372362.25
2019-04-15,9.77,9.95,9.66,9.66,209610.28,-0.06,-0.62,9.774,10.05,10.138,302327.82,385520.81,390989.06
2019-04-12,9.74,9.77,9.72,9.58,197428.84,-0.02,-0.2,9.906,10.083,10.175,385983.78,401074.12,405768.03
2019-04-11,9.76,9.97,9.74,9.68,292535.84,0.03,0.31,10.008,10.087,10.201,429431.55,409014.4,418562.84
