date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,45.76,46.99,46.43,45.01,10581.37,1.07,2.36,46.422,46.207,44.567,15181.26,20570.03,23519.17
2019-05-20,45.31,46.05,45.36,44.13,12959.28,-0.24,-0.53,46.434,46.122,44.199,15745.86,22350.47,23546.76
2019-05-17,46.15,46.5,45.6,44.88,18970.92,-1.15,-2.46,46.578,45.946,43.919,17664.28,23679.33,23752.26
2019-05-16,47.84,47.84,46.75,46.68,12917.89,-1.22,-2.54,46.838,45.932,43.577,21426.5,23855.31,23868.16
2019-05-15,46.54,48.5,47.97,46.32,20476.86,1.48,3.18,46.58,45.872,43.177,25146.17,26488.66,24224.51
2019-05-14,45.0,46.67,46.49,44.59,13404.37,0.41,0.89,45.992,45.471,42.732,25958.8,27981.61,23771.87
2019-05-13,45.9,47.95,46.08,45.85,22551.35,-0.82,-1.75,45.81,44.97,42.356,28955.08,28710.49,25020.82
2019-05-10,45.24,47.7,46.9,43.61,37782.05,1.44,3.17,45.314,44.51,42.15,29694.38,27853.84,24745.81
2019-05-09,44.32,46.96,45.46,42.63,31516.22,0.43,0.95,45.026,43.976,41.888,26284.12,27434.83,23577.0
2019-05-08,45.0,47.0,45.03,44.13,24539.99,-0.55,-1.21,45.164,43.434,41.724,27831.16,27651.17,23468.62
2019-05-07,44.32,45.98,45.58,43.6,28385.81,1.98,4.54,44.95,42.926,41.557,30004.42,26468.31,23724.7
2019-05-06,45.06,45.24,43.6,42.4,26247.81,-1.86,-4.09,44.13,42.275,41.449,28465.89,24743.05,23062.77
2019-04-30,45.5,46.38,45.46,44.3,20730.75,-0.69,-1.5,43.706,41.891,41.381,26013.3,23825.19,22797.66
2019-04-29,43.08,48.18,46.15,42.81,39251.43,2.19,4.98,42.926,41.221,41.244,28585.55,23881.01,23309.42
2019-04-26,41.47,45.52,43.96,41.3,35406.31,2.48,5.98,41.704,40.481,40.969,27471.19,21960.35,22899.4
2019-04-25,41.48,43.0,41.48,41.3,20693.16,0.0,0.0,40.902,39.993,40.766,22932.19,19562.13,22611.87
2019-04-24,41.56,41.99,41.48,40.98,13984.86,-0.08,-0.19,40.42,39.742,40.701,21020.2,21331.16,23405.49
2019-04-23,40.04,42.4,41.56,40.04,33592.0,1.52,3.8,40.076,39.79,40.513,21637.07,21637.79,23535.78
2019-04-22,40.78,42.49,40.04,39.82,33679.62,0.09,0.23,39.516,39.799,40.335,19176.47,19719.16,23344.49
