date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,19.3,19.78,19.67,19.3,7336.59,0.38,1.97,19.63,19.724,21.058,9361.94,10706.88,18813.3
2019-05-20,19.57,19.57,19.29,19.11,9717.04,-0.29,-1.48,19.618,19.772,21.655,9587.54,11119.48,19209.6
2019-05-17,19.65,19.85,19.58,19.5,10677.57,-0.13,-0.66,19.784,19.787,22.218,10417.55,12578.52,19226.93
2019-05-16,19.87,19.91,19.71,19.4,9957.54,-0.19,-0.95,19.876,19.918,22.779,12080.98,13228.09,19643.16
2019-05-15,19.89,20.0,19.9,19.61,9120.98,0.29,1.48,19.846,20.007,23.35,11760.52,14197.5,20355.53
2019-05-14,19.83,20.0,19.61,19.53,8464.55,-0.51,-2.54,19.818,20.109,23.871,12051.82,14905.33,20265.93
2019-05-13,19.81,20.45,20.12,19.51,13867.1,0.08,0.4,19.926,20.254,24.417,12651.43,16744.51,20257.31
2019-05-10,19.79,20.15,20.04,19.33,18994.71,0.48,2.45,19.79,20.429,24.956,14739.48,16882.88,20063.93
2019-05-09,19.28,19.84,19.56,19.28,8355.25,-0.2,-1.01,19.96,20.597,25.474,14375.2,18823.54,19601.27
2019-05-08,19.9,20.2,19.76,19.51,10577.51,-0.39,-1.94,20.168,20.969,26.022,16634.48,22215.95,19708.45
2019-05-07,19.52,20.24,20.15,19.52,11462.58,0.71,3.65,20.4,22.392,26.583,17758.83,26919.72,19681.5
2019-05-06,20.0,20.5,19.44,19.21,24307.36,-1.45,-6.94,20.582,23.537,27.149,20837.59,27299.72,19701.82
2019-04-30,20.41,20.97,20.89,20.13,17173.31,0.29,1.41,21.068,24.649,27.726,19026.28,25875.35,19104.58
2019-04-29,20.76,21.2,20.6,18.83,19651.65,-0.32,-1.53,21.234,25.64,28.217,23271.88,26058.23,18925.16
2019-04-26,21.0,21.36,20.92,20.75,16199.25,-0.14,-0.67,21.77,26.693,28.667,27797.42,26513.55,18384.61
2019-04-25,21.79,22.06,21.06,20.97,26856.39,-0.81,-3.7,24.384,27.633,29.063,36080.62,25626.53,17895.78
2019-04-24,22.19,22.35,21.87,21.8,15250.78,0.15,0.69,26.492,28.58,29.452,33761.84,23770.1,16996.24
2019-04-23,22.83,22.94,21.72,21.72,38401.34,-1.56,-6.7,28.23,29.482,29.796,32724.43,23244.99,17115.23
2019-04-22,23.04,24.48,23.28,22.85,42279.35,0.45,1.97,30.046,30.351,30.195,28844.57,20379.0,15725.18
2019-04-19,31.8,34.76,33.99,31.8,57615.22,2.39,7.56,31.616,31.075,30.555,25229.68,17200.95,14594.27
2019-04-18,30.55,31.72,31.6,30.5,15262.52,1.04,3.4,30.882,30.774,30.388,15172.45,12443.28,12720.18
2019-04-17,31.01,31.01,30.56,30.4,10063.73,-0.24,-0.78,30.668,30.76,30.369,13778.36,12103.92,12812.27
2019-04-16,31.26,31.26,30.8,30.13,19002.04,-0.33,-1.06,30.734,30.803,30.395,13765.54,12333.8,13295.89
2019-04-15,30.91,32.69,31.13,30.82,24204.88,0.81,2.67,30.656,30.793,30.392,11913.42,11792.1,14326.84
2019-04-12,30.53,30.87,30.32,29.88,7329.09,-0.21,-0.69,30.534,30.641,30.271,9172.23,10255.66,14064.11
2019-04-11,30.89,31.2,30.53,30.52,8292.08,-0.36,-1.17,30.666,30.493,30.16,9714.12,10165.03,14541.97
2019-04-10,30.43,31.3,30.89,30.3,9999.62,0.48,1.58,30.852,30.324,30.078,10429.48,10222.38,14807.84
2019-04-09,30.7,30.9,30.41,30.26,9741.44,-0.11,-0.36,30.872,30.11,29.986,10902.06,10985.48,15464.59
2019-04-08,30.98,31.19,30.52,30.21,10498.92,-0.46,-1.49,30.93,30.039,29.923,11670.78,11071.36,16044.11
2019-04-04,31.47,31.72,30.98,30.87,10038.52,-0.48,-1.53,30.748,30.034,29.812,11339.1,11987.58,16715.72
2019-04-03,30.8,31.49,31.46,30.6,11868.88,0.47,1.52,30.32,30.001,29.683,10615.94,12997.08,16895.88
2019-04-02,30.77,31.31,30.99,30.55,12362.53,0.29,0.94,29.796,29.977,29.527,10015.28,13520.63,17152.54
2019-04-01,29.68,30.99,30.7,29.68,13585.04,1.09,3.68,29.348,29.987,29.417,11068.89,14257.99,17769.49
2019-03-29,29.24,29.66,29.61,28.68,8840.52,0.77,2.67,29.148,29.99,29.271,10471.95,16861.58,18324.32
2019-03-28,28.84,29.48,28.84,28.84,6422.71,0.0,0.0,29.32,29.901,29.167,12636.07,17872.56,18973.48
2019-03-27,28.5,29.0,28.84,28.32,8865.61,0.09,0.31,29.682,29.827,29.076,15378.22,18918.92,19644.36
2019-03-26,29.82,30.13,28.75,28.68,17630.58,-0.95,-3.2,30.158,29.831,28.993,17025.97,19393.29,20117.12
2019-03-25,29.78,30.58,29.7,29.54,10600.33,-0.77,-2.53,30.626,29.861,28.935,17447.08,19943.7,20775.94
2019-03-22,30.21,30.57,30.47,29.1,19661.11,-0.18,-0.59,30.832,29.806,28.835,23251.2,21016.85,22018.56
2019-03-21,32.79,32.79,30.65,30.65,20133.45,-0.57,-1.83,30.482,29.589,28.65,23109.05,21443.85,21912.5
2019-03-20,31.0,31.45,31.22,30.43,17104.4,0.13,0.42,29.972,29.364,28.457,22459.62,20794.69,22017.04
2019-03-19,30.86,31.45,31.09,30.37,19736.13,0.36,1.17,29.504,29.077,28.256,21760.61,20784.46,22721.42
2019-03-18,28.9,31.49,30.73,28.9,39620.93,2.01,7.0,29.096,28.846,28.005,22440.32,21280.98,22652.86
2019-03-15,28.13,28.94,28.72,28.13,18950.33,0.62,2.21,28.78,28.552,27.751,18782.5,19787.07,21479.8
2019-03-14,28.88,28.88,28.1,27.69,16886.33,-0.78,-2.7,28.696,28.433,27.542,19778.66,20074.41,20745.98
2019-03-13,28.86,29.48,28.88,28.76,13609.33,-0.17,-0.58,28.756,28.324,27.376,19129.76,20369.8,20142.86
2019-03-12,29.12,29.8,29.05,28.69,23134.69,-0.1,-0.34,28.65,28.154,27.164,19808.31,20840.95,19850.52
2019-03-11,28.12,29.3,29.15,28.09,21331.8,0.85,3.0,28.596,28.009,26.919,20121.65,21608.18,19122.32
2019-03-08,27.82,28.8,28.3,27.6,23931.15,-0.1,-0.35,28.324,27.864,26.655,20791.64,23020.27,18448.54
2019-03-07,27.94,28.94,28.4,27.94,13641.83,0.05,0.18,28.17,27.711,26.405,20370.15,22381.14,17705.92
2019-03-06,28.62,29.25,28.35,27.92,17002.09,-0.43,-1.49,27.892,27.55,26.146,21609.83,23239.38,17347.82
2019-03-05,27.71,28.89,28.78,27.27,24701.36,0.99,3.56,27.658,27.434,25.932,21873.59,24658.38,16843.27
2019-03-04,27.57,28.6,27.79,27.27,24681.76,0.26,0.94,27.422,27.164,25.699,23094.72,24024.73,15826.15
2019-03-01,27.04,27.63,27.53,27.04,21823.72,0.52,1.93,27.404,26.95,25.533,25248.9,23172.52,14761.88
2019-02-28,27.37,27.46,27.01,26.83,19840.22,-0.17,-0.62,27.252,26.65,25.376,24392.13,21417.55,13793.36
2019-02-27,27.6,27.85,27.18,27.16,18320.88,-0.42,-1.52,27.208,26.427,25.243,24868.93,19915.93,12903.2
2019-02-26,27.34,28.53,27.6,27.29,30807.01,-0.1,-0.36,27.21,26.173,25.111,27443.17,18860.1,12068.83
2019-02-25,26.78,27.88,27.7,26.54,35452.65,0.93,3.47,26.906,25.829,24.956,24954.74,16636.47,10629.23
2019-02-22,26.79,26.9,26.77,26.1,17539.87,-0.02,-0.07,26.496,25.445,24.796,21096.15,13876.81,9127.84
2019-02-21,27.19,27.19,26.79,26.42,22224.23,-0.4,-1.47,26.048,25.098,24.684,18442.98,13030.69,8516.25
2019-02-20,27.13,28.35,27.19,27.13,31192.11,1.11,4.26,25.646,24.742,24.553,14962.93,11456.26,7632.7
2019-02-19,25.8,26.25,26.08,25.41,18364.84,0.43,1.68,25.136,24.429,24.405,10277.02,9028.15,6359.61
2019-02-18,24.85,25.65,25.65,24.57,16159.71,1.12,4.57,24.752,24.233,24.3,8318.19,7627.57,5855.98
2019-02-15,24.97,24.97,24.53,24.53,4274.0,-0.25,-1.01,24.394,24.116,24.216,6657.46,6351.24,5159.89
2019-02-14,24.65,24.8,24.78,24.5,4823.97,0.14,0.57,24.148,24.102,24.205,7618.41,6169.17,5019.49
2019-02-13,24.26,24.73,24.64,24.16,7762.56,0.48,1.99,23.838,24.058,24.183,7949.6,5890.48,4890.13
2019-02-12,23.93,24.36,24.16,23.81,8570.71,0.3,1.26,23.722,24.048,24.171,7779.29,5277.57,4619.61
2019-02-11,23.5,23.88,23.86,23.21,7856.08,0.56,2.4,23.714,24.082,24.176,6936.95,4622.0,4329.01
2019-02-01,23.59,23.72,23.3,23.19,9078.72,0.07,0.3,23.838,24.146,24.207,6045.01,4378.88,4245.98
