date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,9.04,9.28,9.18,9.04,51603.2,0.05,0.55,9.136,8.96,9.453,68392.33,76434.2,89227.11
2019-05-20,9.0,9.2,9.13,8.6,51026.88,0.23,2.58,9.094,8.91,9.581,77596.48,79974.76,92090.22
2019-05-17,9.42,9.42,8.9,8.85,73886.8,-0.45,-4.81,9.022,8.89,9.708,80103.12,86162.54,93414.54
2019-05-16,9.07,9.41,9.35,9.02,68125.77,0.23,2.52,9.014,8.901,9.85,82571.72,93099.42,93731.6
2019-05-15,9.08,9.18,9.12,8.81,97319.0,0.15,1.67,8.836,8.921,9.959,84513.78,112827.94,93943.06
2019-05-14,8.61,9.23,8.97,8.61,97623.95,0.2,2.28,8.784,8.917,10.085,84476.06,110552.38,94109.14
2019-05-13,8.71,8.97,8.77,8.7,63560.08,-0.09,-1.02,8.726,9.029,10.207,82353.03,107835.92,93379.26
2019-05-10,8.7,8.96,8.86,8.51,86229.8,0.4,4.73,8.758,9.229,10.353,92221.96,106904.15,98212.91
2019-05-09,8.79,8.94,8.46,8.46,77836.07,-0.4,-4.51,8.788,9.405,10.522,103627.12,104711.46,100535.83
2019-05-08,8.62,9.15,8.86,8.32,97130.4,0.18,2.07,9.006,9.67,10.716,141142.09,104964.28,107033.42
2019-05-07,8.95,9.02,8.68,8.51,87008.8,-0.25,-2.8,9.05,9.945,10.917,136628.69,102020.02,118138.45
2019-05-06,8.67,9.35,8.93,8.45,112904.74,-0.08,-0.89,9.332,10.251,11.097,133318.81,104205.69,132993.26
2019-04-30,9.12,9.77,9.01,8.9,143255.59,-0.54,-5.65,9.7,10.525,11.301,121586.35,100666.54,155123.17
2019-04-29,8.17,9.9,9.55,8.17,265410.94,0.47,5.18,10.022,10.799,11.476,105795.81,94363.78,161301.81
2019-04-26,10.28,10.32,9.08,9.08,74563.4,-1.01,-10.01,10.334,10.996,11.567,68786.46,75058.18,168771.2
2019-04-25,10.68,10.85,10.09,10.05,70459.4,-0.68,-6.31,10.84,11.252,11.63,67411.35,77665.9,169307.95
2019-04-24,10.83,10.88,10.77,10.55,54242.4,0.15,1.41,11.17,11.384,11.595,75092.57,78922.6,169669.61
2019-04-23,11.1,11.27,10.62,10.58,64302.9,-0.49,-4.41,11.35,11.476,11.535,79746.72,89521.67,172994.69
2019-04-22,11.47,11.6,11.11,11.02,80364.19,-0.5,-4.31,11.576,11.639,11.507,82931.74,96360.2,179408.72
2019-04-19,11.56,11.79,11.61,11.43,67687.84,-0.13,-1.11,11.658,11.761,11.44,81329.9,109102.56,180656.91
2019-04-18,11.54,11.94,11.74,11.36,108865.51,0.07,0.6,11.664,11.888,11.344,87920.46,134256.88,181892.11
2019-04-17,11.72,11.86,11.67,11.6,77513.18,-0.08,-0.68,11.598,11.942,11.238,82752.64,161780.82,180465.52
2019-04-16,11.46,11.75,11.75,11.19,80227.99,0.23,2.0,11.602,12.076,11.139,99296.61,209579.8,183552.94
2019-04-15,11.78,11.87,11.52,11.51,72355.0,-0.12,-1.03,11.702,12.152,11.027,109788.66,228239.85,182869.98
2019-04-12,11.55,11.95,11.64,11.54,100640.62,0.23,2.02,11.864,12.137,10.919,136875.22,262484.21,182743.77
2019-04-11,11.54,11.73,11.41,11.4,83026.4,-0.28,-2.4,12.112,12.007,10.796,180593.29,260950.0,182448.83
2019-04-10,11.87,11.87,11.69,11.46,160233.03,-0.56,-4.57,12.286,11.806,10.708,240809.01,260416.62,185938.58
2019-04-09,12.2,12.58,12.25,11.92,132688.23,-0.08,-0.65,12.55,11.593,10.618,319862.99,256467.71,186039.82
2019-04-08,12.65,12.99,12.33,12.1,207787.8,-0.55,-4.27,12.602,11.375,10.476,346691.05,262457.25,184328.62
2019-04-04,12.01,13.13,12.88,11.91,319231.0,0.6,4.89,12.41,11.118,10.313,388093.21,252211.26,181874.25
2019-04-03,12.5,12.72,12.28,11.99,384104.97,-0.73,-5.61,11.902,10.799,10.169,341306.71,229527.34,176021.57
2019-04-02,13.39,13.76,13.01,12.67,555502.94,0.5,4.0,11.326,10.533,10.041,280024.23,199150.21,166439.51
2019-04-01,11.52,12.51,12.51,11.45,266828.53,1.14,10.03,10.636,10.201,9.858,193072.44,157526.08,145491.8
2019-03-29,10.88,11.37,11.37,10.52,414798.62,1.03,9.96,10.148,9.901,9.694,178223.45,137500.1,139945.85
2019-03-28,9.39,10.34,10.34,9.38,85298.49,0.94,10.0,9.826,9.7,9.583,116329.31,103003.32,124370.59
2019-03-27,9.62,9.66,9.4,9.1,77692.55,-0.16,-1.67,9.696,9.585,9.519,117747.97,103947.67,129504.16
2019-03-26,10.08,10.14,9.56,9.56,120744.0,-0.51,-5.07,9.74,9.61,9.521,118276.19,111460.54,140651.25
2019-03-25,9.6,10.33,10.07,9.5,192583.59,0.31,3.18,9.766,9.642,9.48,121979.72,115611.92,142253.19
2019-03-22,9.69,9.77,9.76,9.43,105327.91,0.07,0.72,9.654,9.577,9.412,96776.75,106199.99,139616.53
2019-03-21,9.59,9.74,9.69,9.55,92391.81,0.07,0.73,9.574,9.508,9.336,89677.32,111537.23,138238.49
2019-03-20,9.6,9.68,9.62,9.44,80333.65,-0.07,-0.72,9.474,9.539,9.257,90147.36,122515.79,138779.99
2019-03-19,9.91,10.2,9.69,9.58,139261.66,0.18,1.89,9.48,9.549,9.19,104644.9,133728.8,139575.81
2019-03-18,9.39,9.54,9.51,9.25,66568.72,0.15,1.6,9.518,9.515,9.121,109244.12,133457.52,139515.71
2019-03-15,9.3,9.48,9.36,9.21,69830.78,0.17,1.85,9.5,9.486,9.046,115623.24,142391.6,140502.4
2019-03-14,9.45,9.57,9.19,9.08,94741.98,-0.46,-4.77,9.442,9.465,8.965,133397.14,145737.87,140735.24
2019-03-13,9.95,10.19,9.65,9.57,152821.34,-0.23,-2.33,9.604,9.452,8.89,154884.23,155060.66,139293.54
2019-03-12,9.46,9.99,9.88,9.46,162257.8,0.46,4.88,9.618,9.431,8.79,162812.71,169841.95,135794.05
2019-03-11,9.38,9.5,9.42,9.12,98464.29,0.35,3.86,9.512,9.317,8.672,157670.91,168894.46,131470.5
2019-03-08,9.71,10.06,9.07,9.05,158700.31,-0.93,-9.3,9.472,9.246,8.573,169159.97,173033.06,130384.57
2019-03-07,9.7,10.65,10.0,9.44,202177.41,0.28,2.88,9.488,9.164,8.481,158078.59,164939.75,126109.3
2019-03-06,9.41,9.89,9.72,9.31,192463.72,0.37,3.96,9.3,8.974,8.337,155237.1,155044.19,121005.75
2019-03-05,9.15,9.36,9.35,9.06,136548.83,0.13,1.41,9.244,8.831,8.216,176871.2,145422.82,118203.88
2019-03-04,9.21,9.43,9.22,9.05,155909.56,0.07,0.77,9.122,8.726,8.117,180118.0,145573.9,112903.49
2019-03-01,9.11,9.18,9.15,8.79,103293.43,0.09,0.99,9.02,8.605,8.066,176906.15,138613.19,113526.12
2019-02-28,9.16,9.29,9.06,8.86,187969.95,-0.38,-4.03,8.84,8.465,8.013,171800.92,135732.62,110423.8
2019-02-27,8.7,9.61,9.44,8.66,300634.22,0.7,8.01,8.648,8.327,7.959,154851.27,123526.41,102318.21
2019-02-26,8.72,8.98,8.74,8.48,152782.83,0.03,0.34,8.418,8.149,7.883,113974.44,101746.16,88735.95
2019-02-25,8.26,8.79,8.71,8.26,139850.34,0.46,5.58,8.33,8.027,7.847,111029.81,94046.55,83040.5
2019-02-22,8.08,8.25,8.25,8.01,77767.25,0.15,1.85,8.19,7.9,7.812,100320.23,87736.08,78250.7
2019-02-21,8.33,8.4,8.1,8.1,103221.73,-0.19,-2.29,8.09,7.798,7.793,99664.33,87278.84,76859.79
2019-02-20,8.18,8.4,8.29,8.11,96250.07,-0.01,-0.12,8.006,7.7,7.783,92201.55,86967.31,74314.88
2019-02-19,7.98,8.56,8.3,7.96,138059.66,0.29,3.62,7.88,7.601,7.777,89517.87,90984.94,71811.07
2019-02-18,7.8,8.07,8.01,7.74,86302.44,0.26,3.35,7.724,7.508,7.776,77063.3,80233.08,67351.46
2019-02-15,7.68,7.9,7.75,7.6,74487.73,0.07,0.91,7.61,7.526,7.788,75151.93,88439.05,65205.17
2019-02-14,7.62,7.76,7.68,7.55,65907.86,0.02,0.26,7.506,7.56,7.81,74893.36,85114.97,63736.57
2019-02-13,7.62,7.7,7.66,7.49,82831.65,0.14,1.86,7.394,7.591,7.838,81733.06,81110.0,63475.14
2019-02-12,7.48,7.78,7.52,7.4,75786.8,0.08,1.07,7.322,7.616,7.865,92452.02,75725.74,63291.5
2019-02-11,7.2,7.8,7.44,7.2,76745.6,0.21,2.9,7.292,7.667,7.904,83402.86,72034.45,64771.4
2019-02-01,7.1,7.3,7.23,7.0,73194.87,0.11,1.54,7.442,7.724,7.955,101726.18,68765.33,68018.32
2019-01-31,7.07,7.34,7.12,6.88,100106.39,-0.18,-2.47,7.614,7.788,7.998,95336.58,66440.74,69908.4
2019-01-30,6.63,7.65,7.3,6.63,136426.44,-0.07,-0.95,7.788,7.865,8.042,80486.94,61662.46,71490.92
