date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,28.1,31.54,31.54,28.1,166528.78,2.87,10.01,27.346,25.564,23.112,183763.36,196879.63,182330.86
2019-05-20,26.9,29.65,28.67,26.25,255920.7,1.5,5.52,25.712,24.613,22.355,182577.28,184632.98,176974.99
2019-05-17,25.47,27.17,27.17,25.39,214837.88,2.47,10.0,24.894,23.749,21.765,168710.87,179537.99,166904.33
2019-05-16,24.12,25.48,24.7,23.9,134133.11,0.05,0.2,24.264,23.112,21.229,171079.21,193347.82,158414.59
2019-05-15,23.55,24.8,24.65,23.4,147396.33,1.28,5.48,24.112,22.835,20.805,188491.64,190984.01,154481.74
2019-05-14,24.3,24.9,23.37,23.02,160598.38,-1.21,-4.92,23.782,22.364,20.393,209995.89,196992.11,149763.23
2019-05-13,23.82,25.47,24.58,23.82,186588.66,0.56,2.33,23.514,22.243,20.047,186688.68,213902.79,145933.47
2019-05-10,24.1,25.66,24.02,23.1,226679.56,0.08,0.33,22.604,21.974,19.69,190365.1,208483.69,141545.38
2019-05-09,22.8,25.0,23.94,22.21,221195.27,0.94,4.09,21.96,21.562,19.326,215616.42,209515.22,133375.74
2019-05-08,23.88,24.18,23.0,22.0,254917.59,0.97,4.4,21.558,21.154,18.984,193476.38,188633.39,126192.85
2019-05-07,21.71,22.03,22.03,21.71,44062.32,2.0,9.98,20.946,20.659,18.689,183988.33,167782.1,117760.0
2019-05-06,18.78,22.49,20.03,18.78,204970.77,-0.77,-3.7,20.972,20.097,18.434,241116.9,169317.0,120047.41
2019-04-30,23.0,24.12,20.8,19.75,352936.16,-1.13,-5.15,21.344,19.78,18.284,226602.27,154270.68,115523.59
2019-04-29,21.2,21.93,21.93,21.1,110495.04,1.99,9.98,21.164,19.346,18.129,203414.02,123481.37,103659.69
2019-04-26,21.6,22.0,19.94,19.94,207477.36,-2.22,-10.02,20.75,18.774,17.918,183790.4,117979.47,103876.28
2019-04-25,22.98,24.08,22.16,22.12,329705.19,0.27,1.23,20.372,18.421,17.766,151575.87,102534.36,99977.74
2019-04-24,20.0,21.89,21.89,20.0,132397.61,1.99,10.0,19.222,17.851,17.485,97517.1,77964.15,88674.61
2019-04-23,21.85,21.85,19.9,19.86,236994.88,0.04,0.2,18.216,17.405,17.221,81939.09,74607.08,89854.03
