date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,10.62,10.8,10.71,10.5,16273.6,0.14,1.32,10.806,10.589,10.801,23866.16,20734.14,24682.46
2019-05-20,10.78,10.78,10.57,10.41,15060.74,-0.21,-1.95,10.764,10.536,10.872,23587.81,20974.1,25391.26
2019-05-17,11.14,11.15,10.78,10.47,29460.33,-0.37,-3.32,10.76,10.469,10.955,23745.71,22539.29,26723.56
2019-05-16,10.8,11.2,11.15,10.75,25602.83,0.33,3.05,10.694,10.446,11.021,22401.5,21685.64,27611.47
2019-05-15,10.58,11.05,10.82,10.54,32933.3,0.32,3.05,10.496,10.36,11.069,19994.77,22263.64,29332.46
2019-05-14,10.4,10.72,10.5,10.36,14881.84,-0.05,-0.47,10.372,10.36,11.153,17602.13,22001.59,30009.18
2019-05-13,10.4,10.61,10.55,10.31,15850.24,0.1,0.96,10.308,10.405,11.239,18360.4,24008.11,31603.44
2019-05-10,10.3,10.48,10.45,10.11,22739.28,0.29,2.85,10.178,10.511,11.323,21332.87,24604.7,32976.78
2019-05-09,10.2,10.3,10.16,10.12,13569.2,-0.04,-0.39,10.198,10.616,11.426,20969.78,25473.53,34618.81
2019-05-08,10.05,10.3,10.2,9.9,20970.08,0.02,0.2,10.224,10.798,11.542,24532.5,27562.37,37712.38
2019-05-07,9.96,10.2,10.18,9.96,18673.2,0.28,2.83,10.348,11.013,11.649,26401.04,28630.78,40410.96
2019-05-06,10.2,10.5,9.9,9.66,30712.59,-0.65,-6.16,10.502,11.207,11.771,29655.82,29808.42,44613.25
2019-04-30,10.36,11.32,10.55,10.32,20923.85,0.26,2.53,10.844,11.441,11.893,27876.53,30907.84,47479.76
2019-04-29,10.84,10.9,10.29,10.19,31382.8,-0.53,-4.9,11.034,11.596,11.967,29977.28,33537.3,49559.46
2019-04-26,10.97,11.05,10.82,10.78,30312.78,-0.13,-1.19,11.372,11.777,12.026,30592.24,36401.27,49627.11
2019-04-25,11.51,11.62,10.95,10.92,34947.08,-0.66,-5.68,11.678,11.946,12.05,30860.51,38016.77,49568.01
2019-04-24,11.53,11.7,11.61,11.41,21816.14,0.11,0.96,11.912,12.072,12.067,29961.02,39198.76,49128.0
2019-04-23,11.91,11.97,11.5,11.45,31427.61,-0.48,-4.01,12.038,12.134,12.045,33939.15,41348.87,49608.69
2019-04-22,12.3,12.49,11.98,11.93,34457.6,-0.37,-3.0,12.158,12.235,12.049,37097.31,43764.09,49904.85
2019-04-19,12.2,12.35,12.35,11.94,31654.14,0.23,1.9,12.182,12.286,12.038,42210.3,47862.39,50208.58
2019-04-18,12.2,12.36,12.12,12.1,30449.6,-0.12,-0.98,12.214,12.284,12.011,45173.03,52191.14,51136.69
2019-04-17,12.1,12.31,12.24,12.06,41706.8,0.14,1.16,12.232,12.335,11.997,48436.51,59418.07,52561.28
2019-04-16,12.03,12.17,12.1,11.64,47218.4,0.0,0.0,12.23,12.344,11.988,48758.59,64051.67,55332.8
2019-04-15,12.58,12.68,12.1,12.1,60022.58,-0.41,-3.28,12.312,12.338,11.967,50430.87,65581.62,55077.68
