date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.62,5.73,5.73,5.61,79392.0,0.09,1.6,5.704,5.693,5.984,88399.52,102969.17,118387.06
2019-05-20,5.53,5.67,5.64,5.35,85380.59,0.1,1.8,5.694,5.68,6.051,90497.72,105157.81,125096.06
2019-05-17,5.83,5.83,5.54,5.48,105613.0,-0.3,-5.14,5.738,5.666,6.135,107445.61,114065.19,134016.92
2019-05-16,5.76,5.86,5.84,5.7,97208.03,0.07,1.21,5.784,5.712,6.228,120433.8,113977.87,139064.04
2019-05-15,5.75,5.81,5.77,5.7,74404.0,0.09,1.58,5.718,5.712,6.294,114945.39,117730.46,144553.13
2019-05-14,5.72,5.78,5.68,5.65,89883.0,-0.18,-3.07,5.682,5.75,6.359,117538.82,121595.16,146664.25
2019-05-13,5.8,5.99,5.86,5.76,170120.0,0.09,1.56,5.666,5.804,6.427,119817.89,130221.49,151490.32
2019-05-10,5.57,5.87,5.77,5.52,170553.95,0.26,4.72,5.594,5.894,6.5,120684.77,127146.79,156999.56
2019-05-09,5.57,5.61,5.51,5.51,69766.0,-0.08,-1.43,5.64,5.991,6.571,107521.95,123572.3,160598.87
2019-05-08,5.5,5.67,5.59,5.43,87371.15,-0.01,-0.18,5.706,6.133,6.659,120515.52,129023.4,172786.36
2019-05-07,5.57,5.69,5.6,5.52,101278.36,0.1,1.82,5.818,6.274,6.755,125651.49,133804.95,187685.96
2019-05-06,5.8,5.95,5.5,5.45,174454.38,-0.5,-8.33,5.942,6.422,6.857,140625.09,145034.32,212009.14
2019-04-30,5.86,6.08,6.0,5.86,104739.86,0.16,2.74,6.194,6.604,6.961,133608.82,153968.65,237170.51
2019-04-29,6.15,6.23,5.84,5.83,134733.86,-0.31,-5.04,6.342,6.744,7.045,139622.65,164150.21,287721.5
2019-04-26,6.17,6.29,6.15,6.09,113051.0,-0.07,-1.12,6.56,6.876,7.139,137531.28,171375.81,322837.81
2019-04-25,6.72,6.72,6.22,6.18,176146.36,-0.54,-7.99,6.73,6.968,7.183,141958.42,171733.35,340837.86
2019-04-24,6.74,6.8,6.76,6.51,139373.02,0.02,0.3,6.902,7.049,7.191,149443.54,172759.15,346368.45
2019-04-23,6.88,6.99,6.74,6.7,134809.0,-0.19,-2.74,7.014,7.105,7.178,174328.47,186852.33,360702.34
2019-04-22,7.02,7.12,6.93,6.91,124277.01,-0.07,-1.0,7.146,7.15,7.186,188677.78,197625.43,394397.56
2019-04-19,7.08,7.13,7.0,6.94,135186.69,-0.08,-1.13,7.192,7.184,7.186,205220.33,216549.33,421161.76
2019-04-18,7.25,7.27,7.08,7.03,213572.0,-0.24,-3.28,7.206,7.236,7.15,201508.29,241566.96,433754.67
2019-04-17,7.45,7.6,7.32,7.29,263797.66,-0.08,-1.08,7.196,7.291,7.103,196074.75,278983.97,434752.77
2019-04-16,7.09,7.4,7.4,7.08,206555.52,0.24,3.35,7.196,7.317,7.046,199376.18,320372.38,435009.75
2019-04-15,7.15,7.42,7.16,7.11,206989.8,0.09,1.27,7.154,7.346,6.984,206573.09,411292.79,436979.8
2019-04-12,7.03,7.16,7.07,7.01,116626.46,0.04,0.57,7.176,7.402,6.927,227878.32,474299.81,437662.76
2019-04-11,7.29,7.29,7.03,7.03,186404.3,-0.29,-3.96,7.266,7.397,6.864,281625.63,509942.38,441265.42
2019-04-10,7.11,7.44,7.32,7.0,280304.84,0.13,1.81,7.386,7.332,6.815,361893.18,519977.75,446403.81
2019-04-09,7.07,7.25,7.19,7.07,242540.05,-0.08,-1.1,7.438,7.251,6.747,441368.58,534552.35,444796.47
2019-04-08,7.35,7.51,7.27,7.18,313515.97,-0.25,-3.32,7.538,7.222,6.683,616012.49,591169.69,442164.96
2019-04-04,7.75,7.75,7.52,7.39,385363.0,-0.11,-1.44,7.628,7.187,6.604,720721.3,625774.18,441756.81
2019-04-03,7.38,7.81,7.63,7.25,587742.06,0.05,0.66,7.528,7.064,6.537,738259.12,625942.38,443327.15
2019-04-02,7.59,7.93,7.58,7.51,677681.81,-0.11,-1.43,7.278,6.915,6.454,678062.31,590521.58,430837.05
2019-04-01,8.0,8.49,7.69,7.61,1115759.62,-0.03,-0.39,7.064,6.774,6.374,627736.13,549647.12,414528.17
2019-03-29,6.97,7.72,7.72,6.7,837060.0,0.7,9.97,6.906,6.622,6.277,566326.88,462666.82,371378.8
2019-03-28,6.41,7.02,7.02,6.38,473052.12,0.64,10.03,6.746,6.451,6.177,530827.07,401025.72,337773.79
2019-03-27,6.59,6.62,6.38,6.26,286758.0,-0.13,-2.0,6.6,6.331,6.113,513625.64,372588.47,325106.88
2019-03-26,6.82,6.88,6.51,6.46,426050.91,-0.39,-5.65,6.552,6.297,6.085,502980.84,372829.87,327334.14
