date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.19,7.24,7.14,7.02,44580.33,-0.01,-0.14,7.166,7.201,7.543,52997.25,53678.1,61869.74
2019-05-20,6.85,7.25,7.15,6.8,66303.82,0.35,5.15,7.174,7.197,7.63,51688.25,56335.12,65682.52
2019-05-17,7.38,7.38,6.8,6.75,76131.62,-0.61,-8.23,7.192,7.159,7.731,47961.58,56601.77,71154.71
2019-05-16,7.49,7.53,7.41,7.34,37743.0,0.08,1.09,7.312,7.228,7.833,45696.25,54399.66,73660.26
2019-05-15,7.22,7.42,7.33,7.22,40227.5,0.15,2.09,7.264,7.214,7.898,47762.45,58650.94,76907.14
2019-05-14,7.17,7.35,7.18,7.15,38035.29,-0.06,-0.83,7.236,7.261,7.97,54358.95,60479.98,81321.04
2019-05-13,7.33,7.43,7.24,7.2,47670.5,-0.16,-2.16,7.22,7.343,8.054,60981.99,66128.62,89511.93
2019-05-10,7.25,7.41,7.4,6.91,64804.97,0.23,3.21,7.126,7.474,8.157,65241.96,66341.99,103272.31
2019-05-09,7.22,7.38,7.17,7.1,48074.0,-0.02,-0.28,7.144,7.579,8.288,63103.07,67261.64,126217.03
2019-05-08,7.07,7.48,7.19,6.91,73210.0,0.09,1.27,7.164,7.72,8.486,69539.43,70122.45,138275.46
2019-05-07,6.88,7.16,7.1,6.88,71150.5,0.33,4.87,7.286,7.884,8.632,66601.02,70061.37,147856.14
2019-05-06,7.28,7.46,6.77,6.75,68970.32,-0.72,-9.61,7.466,8.062,8.737,71275.25,75029.92,152551.63
2019-04-30,7.31,7.55,7.49,7.28,54110.54,0.22,3.03,7.822,8.302,8.817,67442.02,85707.65,158584.36
2019-04-29,7.92,7.97,7.27,7.02,80255.79,-0.53,-6.79,8.014,8.438,8.841,71420.21,92920.87,162037.19
2019-04-26,7.99,8.0,7.8,7.75,58517.93,-0.2,-2.5,8.276,8.582,8.857,70705.47,95163.34,162554.38
2019-04-25,8.53,8.53,8.0,8.0,94521.65,-0.55,-6.43,8.482,8.678,8.845,73521.72,102162.1,166534.55
2019-04-24,8.49,8.55,8.55,8.36,49804.2,0.1,1.18,8.658,8.765,8.819,78784.59,112895.23,165417.14
2019-04-23,8.53,8.64,8.45,8.32,74001.5,-0.13,-1.51,8.782,8.839,8.756,103973.28,140202.63,166477.58
2019-04-22,8.83,8.92,8.58,8.56,76682.05,-0.25,-2.83,8.862,8.996,8.701,114421.52,185172.43,165593.77
2019-04-19,8.94,8.94,8.83,8.69,72599.2,-0.05,-0.56,8.888,9.251,8.641,119621.21,206428.47,165157.75
2019-04-18,9.17,9.29,8.88,8.82,120836.0,-0.29,-3.16,8.874,9.38,8.571,130802.47,225650.9,165651.31
2019-04-17,8.78,9.19,9.17,8.76,175747.64,0.32,3.62,8.872,9.412,8.499,147005.87,230073.34,163470.36
2019-04-16,8.61,8.85,8.85,8.43,126242.71,0.14,1.61,8.896,9.331,8.416,176431.99,231461.06,161810.39
2019-04-15,8.83,9.03,8.71,8.68,102680.5,-0.05,-0.57,9.13,9.243,8.339,255923.33,231153.52,159515.73
2019-04-12,8.96,9.1,8.76,8.66,128505.5,-0.11,-1.24,9.614,9.132,8.263,293235.74,229945.42,158994.95
2019-04-11,9.13,9.42,8.87,8.87,201853.0,-0.42,-4.52,9.886,9.011,8.175,320499.34,230907.01,158326.27
2019-04-10,9.14,9.8,9.29,9.14,322878.22,-0.73,-7.29,9.952,8.872,8.105,313140.81,217939.06,156484.26
2019-04-09,11.1,11.55,10.02,10.02,523699.44,-1.11,-9.97,9.766,8.673,7.996,286490.14,192752.54,145330.72
2019-04-08,10.12,11.13,11.13,9.61,289242.53,1.01,9.98,9.356,8.406,7.847,206383.71,146015.11,122432.04
2019-04-04,9.9,10.12,10.12,9.34,264823.5,0.92,10.0,8.65,8.03,7.627,166655.1,123887.03,113691.66
2019-04-03,8.24,9.2,9.2,8.23,165060.38,0.84,10.05,8.136,7.761,7.487,141314.68,105651.72,107111.75
2019-04-02,7.98,8.39,8.36,7.8,189624.86,0.39,4.89,7.792,7.585,7.379,122737.3,96867.37,104518.05
2019-04-01,7.62,7.99,7.97,7.56,123167.27,0.37,4.87,7.58,7.501,7.303,99014.93,92159.73,98973.68
2019-03-29,7.55,7.65,7.6,7.25,90599.48,0.05,0.66,7.456,7.435,7.241,85646.52,87877.94,98013.77
2019-03-28,7.42,7.78,7.55,7.36,138121.41,0.07,0.94,7.41,7.393,7.197,81118.96,88044.49,96374.81
2019-03-27,7.41,7.48,7.48,7.11,72173.5,0.18,2.47,7.386,7.338,7.16,69988.76,85745.53,93284.81
2019-03-26,7.38,7.4,7.3,7.16,71013.0,-0.05,-0.68,7.378,7.337,7.119,70997.44,95029.45,93546.34
2019-03-25,7.2,7.36,7.35,7.12,56325.2,-0.02,-0.27,7.422,7.319,7.091,85304.52,97908.91,96660.07
2019-03-22,7.4,7.45,7.37,7.25,67961.7,-0.06,-0.81,7.414,7.288,7.053,90109.36,98848.96,97865.71
2019-03-21,7.48,7.48,7.43,7.35,82470.38,-0.01,-0.13,7.376,7.224,6.999,94970.02,103496.29,96890.76
2019-03-20,7.48,7.53,7.44,7.28,77216.9,-0.08,-1.06,7.29,7.212,6.938,101502.31,108571.77,95205.64
2019-03-19,7.27,7.61,7.52,7.21,142548.41,0.21,2.87,7.296,7.172,6.875,119061.47,112168.73,92954.57
2019-03-18,7.16,7.35,7.31,7.11,80349.41,0.13,1.81,7.216,7.105,6.809,110513.3,105787.64,87837.63
2019-03-15,7.02,7.28,7.18,7.02,92265.0,0.18,2.57,7.162,7.047,6.754,107588.57,108149.59,85644.11
2019-03-14,7.35,7.39,7.0,6.89,115131.83,-0.47,-6.29,7.072,7.001,6.697,112022.56,104705.12,82119.51
2019-03-13,7.15,7.74,7.47,7.06,165012.69,0.35,4.92,7.134,6.982,6.65,115641.24,100824.08,77615.62
2019-03-12,7.19,7.23,7.12,7.0,99807.58,0.08,1.14,7.048,6.901,6.578,105276.0,92063.22,70637.28
2019-03-11,6.69,7.05,7.04,6.68,65725.73,0.31,4.61,6.994,6.862,6.519,101061.98,95411.24,66963.05
