date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,2.42,2.49,2.44,2.4,388344.56,0.01,0.41,2.494,2.552,2.437,577836.07,775697.03,744710.52
2019-05-20,2.51,2.54,2.43,2.41,477800.03,-0.09,-3.57,2.524,2.558,2.436,649715.57,872791.15,777277.83
2019-05-17,2.49,2.62,2.52,2.49,589714.62,0.02,0.8,2.574,2.553,2.43,739627.74,951210.27,787553.55
2019-05-16,2.55,2.58,2.5,2.46,784211.5,-0.08,-3.1,2.598,2.536,2.42,815488.77,901537.77,812301.53
2019-05-15,2.61,2.64,2.58,2.55,649109.62,-0.01,-0.39,2.6,2.51,2.409,935970.77,867956.7,838305.67
2019-05-14,2.63,2.71,2.59,2.59,747742.06,-0.09,-3.36,2.61,2.478,2.389,973558.0,869700.22,866624.49
2019-05-13,2.62,2.76,2.68,2.57,927360.88,0.04,1.51,2.592,2.436,2.375,1095866.74,846102.71,834307.75
2019-05-10,2.51,2.64,2.64,2.45,969019.81,0.13,5.18,2.532,2.396,2.35,1162792.81,790507.91,814278.88
2019-05-09,2.68,2.76,2.51,2.51,1386621.5,-0.12,-4.56,2.474,2.359,2.323,987586.76,746076.09,790165.99
2019-05-08,2.49,2.63,2.63,2.47,837045.75,0.13,5.2,2.42,2.341,2.297,799942.63,694937.94,749373.84
2019-05-07,2.38,2.5,2.5,2.33,1359285.75,0.12,5.04,2.346,2.322,2.267,765842.43,713724.0,730383.81
2019-05-06,2.4,2.47,2.38,2.33,1261991.25,0.03,1.28,2.28,2.314,2.246,596338.69,681764.5,687152.07
2019-04-30,2.35,2.35,2.35,2.35,92989.53,0.11,4.91,2.26,2.306,2.231,418223.01,623896.83,647228.35
2019-04-29,2.25,2.29,2.24,2.22,448400.88,-0.02,-0.89,2.244,2.303,2.218,504565.42,723065.29,666237.5
2019-04-26,2.16,2.28,2.26,2.13,666544.75,0.09,4.15,2.262,2.307,2.209,589933.24,808654.64,659972.81
2019-04-25,2.26,2.28,2.17,2.17,511767.03,-0.11,-4.83,2.298,2.3,2.197,661605.57,863548.77,640114.88
2019-04-24,2.24,2.29,2.28,2.23,371412.88,0.01,0.44,2.348,2.313,2.192,767190.31,822512.79,634643.67
2019-04-23,2.33,2.4,2.27,2.23,524701.56,-0.06,-2.58,2.352,2.304,2.182,829570.64,838049.84,648394.92
2019-04-22,2.42,2.42,2.33,2.32,875240.0,-0.11,-4.51,2.362,2.286,2.175,941565.15,834255.89,653653.55
2019-04-19,2.42,2.49,2.44,2.38,1024906.38,0.02,0.83,2.352,2.252,2.163,1027376.03,803809.75,627868.28
2019-04-18,2.29,2.42,2.42,2.29,1039690.75,0.12,5.22,2.302,2.212,2.146,1065491.97,747043.61,599847.27
2019-04-17,2.29,2.33,2.3,2.28,683314.5,-0.02,-0.86,2.278,2.178,2.128,877835.26,692539.65,571185.41
2019-04-16,2.27,2.37,2.32,2.27,1084674.12,0.04,1.75,2.256,2.155,2.116,846529.05,670559.87,564290.28
2019-04-15,2.21,2.3,2.28,2.16,1304294.38,0.09,4.11,2.21,2.132,2.101,726946.63,609409.72,534011.53
2019-04-12,2.31,2.31,2.19,2.19,1215486.12,-0.11,-4.78,2.152,2.11,2.083,580243.47,511290.99,487794.99
2019-04-11,2.3,2.3,2.3,2.3,101407.19,0.11,5.02,2.122,2.094,2.068,428595.25,416680.98,454587.04
2019-04-10,2.14,2.19,2.19,2.14,526783.44,0.1,4.79,2.078,2.071,2.053,507244.03,446774.54,482774.22
2019-04-09,1.99,2.09,2.09,1.99,486762.0,0.1,5.03,2.054,2.059,2.047,494590.69,458739.99,493206.31
2019-04-08,2.05,2.05,1.99,1.96,570778.62,-0.05,-2.45,2.054,2.064,2.047,491872.82,473051.22,504146.94
