date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.35,4.44,4.41,4.31,51526.62,0.07,1.61,4.452,4.407,4.793,82573.52,75006.15,179731.69
2019-05-20,4.33,4.36,4.34,4.24,46240.02,-0.03,-0.69,4.442,4.405,4.826,83607.06,78778.23,180227.0
2019-05-17,4.57,4.57,4.37,4.31,113278.46,-0.23,-5.0,4.444,4.398,4.866,85802.34,89104.59,180939.42
2019-05-16,4.5,4.66,4.6,4.44,105778.01,0.06,1.32,4.46,4.429,4.902,81577.24,96609.07,178617.61
2019-05-15,4.37,4.58,4.54,4.37,96044.49,0.18,4.13,4.4,4.461,4.923,71126.85,115651.6,176902.12
2019-05-14,4.29,4.39,4.36,4.26,56694.33,0.01,0.23,4.362,4.554,4.945,67438.78,141775.97,176077.18
2019-05-13,4.41,4.42,4.35,4.34,57216.4,-0.1,-2.25,4.368,4.718,4.978,73949.39,205930.37,185803.61
2019-05-10,4.34,4.45,4.45,4.2,92152.98,0.15,3.49,4.352,4.864,5.031,92406.84,240606.44,201304.08
2019-05-09,4.28,4.39,4.3,4.28,53526.06,-0.05,-1.15,4.398,4.947,5.068,111640.89,250471.9,208307.21
2019-05-08,4.25,4.42,4.35,4.21,77604.12,-0.04,-0.91,4.522,5.086,5.097,160176.34,278555.98,209945.12
2019-05-07,4.36,4.43,4.39,4.26,89247.4,0.12,2.81,4.746,5.179,5.123,216113.16,284457.24,209594.77
2019-05-06,4.48,4.53,4.27,4.24,149503.66,-0.41,-8.76,5.068,5.247,5.145,337911.35,281675.77,208605.02
2019-04-30,4.74,4.88,4.68,4.53,188323.2,-0.24,-4.88,5.376,5.333,5.17,388806.04,272774.26,203749.58
2019-04-29,5.55,5.56,4.92,4.92,296203.34,-0.55,-10.05,5.496,5.375,5.174,389302.92,260626.15,197950.06
2019-04-26,5.66,5.86,5.47,5.4,357288.19,-0.53,-8.83,5.65,5.385,5.16,396935.61,238152.64,186000.46
2019-04-25,5.78,6.39,6.0,5.65,698238.38,0.19,3.27,5.612,5.335,5.113,352801.32,210378.39,169673.83
2019-04-24,5.25,5.81,5.81,5.25,403977.09,0.53,10.04,5.426,5.238,5.044,225440.19,165676.84,136930.8
2019-04-23,5.53,5.59,5.28,5.28,190807.59,-0.41,-7.21,5.29,5.197,4.985,156742.48,162001.72,120081.4
2019-04-22,5.27,5.76,5.69,5.27,334366.81,0.41,7.76,5.254,5.189,4.958,131949.38,166142.52,114014.05
2019-04-19,5.06,5.29,5.28,4.97,136616.72,0.21,4.14,5.12,5.108,4.913,79369.66,141334.26,101722.55
2019-04-18,5.13,5.13,5.07,5.03,61432.75,-0.06,-1.17,5.058,5.066,4.889,67955.45,134732.31,100863.03
2019-04-17,5.11,5.15,5.13,5.08,60488.51,0.03,0.59,5.05,5.043,4.877,105913.48,135534.27,104534.22
2019-04-16,4.98,5.13,5.1,4.97,66842.12,0.08,1.59,5.104,5.006,4.861,167260.97,134724.91,108468.28
2019-04-15,5.06,5.08,5.02,4.97,71468.22,0.05,1.01,5.124,4.973,4.843,200335.66,135273.98,108779.93
2019-04-12,4.98,5.07,4.97,4.92,79545.67,-0.06,-1.19,5.096,4.934,4.821,203298.86,133848.29,107728.07
2019-04-11,5.19,5.3,5.03,4.96,251222.89,-0.37,-6.85,5.074,4.891,4.799,201509.16,128969.28,106834.21
2019-04-10,5.1,5.68,5.4,5.03,367225.94,0.2,3.85,5.036,4.849,4.78,165155.06,108184.76,97763.18
2019-04-09,4.99,5.24,5.2,4.95,232215.58,0.32,6.56,4.908,4.772,4.745,102188.85,78161.08,83588.2
2019-04-08,4.9,5.03,4.88,4.79,86284.24,0.02,0.41,4.822,4.726,4.716,70212.29,61885.59,74855.3
2019-04-04,4.85,4.9,4.86,4.82,70597.15,0.02,0.41,4.772,4.718,4.694,64397.71,62110.84,74584.86
2019-04-03,4.75,4.85,4.84,4.71,69452.38,0.08,1.68,4.708,4.712,4.686,56429.39,66993.75,75802.23
2019-04-02,4.81,4.81,4.76,4.74,52394.9,-0.01,-0.21,4.662,4.711,4.672,51214.46,73534.18,76645.81
2019-04-01,4.66,4.78,4.77,4.63,72332.8,0.14,3.02,4.636,4.716,4.658,54133.31,82211.64,77597.42
2019-03-29,4.55,4.64,4.63,4.45,57211.33,0.09,1.98,4.63,4.712,4.643,53558.88,82285.89,77804.89
2019-03-28,4.58,4.63,4.54,4.54,30755.54,-0.07,-1.52,4.664,4.708,4.632,59823.96,81607.84,76704.45
2019-03-27,4.66,4.66,4.61,4.5,43377.75,-0.02,-0.43,4.716,4.707,4.625,77558.11,84699.14,77108.65
2019-03-26,4.75,4.79,4.63,4.6,66989.11,-0.11,-2.32,4.76,4.711,4.614,95853.89,87341.6,78116.11
2019-03-25,4.72,4.79,4.74,4.69,69460.65,-0.06,-1.25,4.796,4.718,4.602,110289.98,89015.32,79040.56
2019-03-22,4.79,4.83,4.8,4.72,88536.75,0.0,0.0,4.794,4.705,4.582,111012.91,87825.02,79169.1
2019-03-21,4.78,4.86,4.8,4.72,119426.27,-0.03,-0.62,4.752,4.669,4.551,103391.73,87058.89,76913.75
2019-03-20,4.85,4.99,4.83,4.7,134856.69,0.02,0.42,4.698,4.659,4.518,91840.17,84610.72,73229.07
2019-03-19,4.75,5.0,4.81,4.67,139169.55,0.08,1.69,4.662,4.632,4.485,78829.31,79757.44,67685.0
2019-03-18,4.61,4.74,4.73,4.6,73075.28,0.14,3.05,4.64,4.6,4.452,67740.65,72983.2,62689.46
2019-03-15,4.53,4.63,4.59,4.53,50430.84,0.06,1.32,4.616,4.574,4.423,64637.12,73323.88,61145.95
2019-03-14,4.61,4.64,4.53,4.44,61668.51,-0.12,-2.58,4.586,4.556,4.397,70726.05,71801.05,59654.56
2019-03-13,4.72,4.76,4.65,4.62,69802.35,-0.05,-1.06,4.62,4.543,4.376,77381.26,69518.16,57689.69
2019-03-12,4.66,4.72,4.7,4.62,83726.28,0.09,1.95,4.602,4.516,4.349,80685.57,68890.62,55606.64
2019-03-11,4.45,4.61,4.61,4.45,57557.64,0.17,3.83,4.56,4.486,4.316,78225.75,69065.8,52644.01
2019-03-08,4.62,4.67,4.44,4.44,80875.46,-0.26,-5.53,4.532,4.458,4.286,82010.64,70513.19,50679.27
2019-03-07,4.57,4.7,4.7,4.54,94944.57,0.14,3.07,4.526,4.432,4.26,72876.06,66768.62,47691.95
2019-03-06,4.52,4.57,4.56,4.48,86323.88,0.07,1.56,4.466,4.377,4.22,61655.06,61847.42,43986.93
2019-03-05,4.44,4.5,4.49,4.41,71427.21,0.02,0.45,4.43,4.337,4.186,57095.67,55612.57,40498.6
2019-03-04,4.43,4.5,4.47,4.41,76482.1,0.06,1.36,4.412,4.303,4.156,59905.85,52395.71,38416.03
2019-03-01,4.4,4.43,4.41,4.36,35202.52,0.01,0.23,4.384,4.272,4.13,59015.74,48968.02,36759.99
2019-02-28,4.38,4.44,4.4,4.38,38839.6,0.02,0.46,4.338,4.238,4.111,60661.18,47508.07,36118.09
2019-02-27,4.38,4.46,4.38,4.34,63526.93,-0.02,-0.46,4.288,4.208,4.094,62039.77,45861.23,36113.69
2019-02-26,4.35,4.46,4.4,4.27,85478.1,0.07,1.62,4.244,4.181,4.074,54129.47,42322.66,34418.3
2019-02-25,4.19,4.34,4.33,4.19,72031.56,0.15,3.59,4.194,4.146,4.057,44885.58,36222.21,31563.31
2019-02-22,4.16,4.18,4.18,4.12,43429.7,0.03,0.72,4.16,4.113,4.043,38920.3,30845.34,28729.76
2019-02-21,4.18,4.2,4.15,4.13,45732.55,-0.01,-0.24,4.138,4.088,4.036,34354.96,28615.29,27030.74
2019-02-20,4.14,4.16,4.16,4.12,23975.46,0.01,0.24,4.128,4.062,4.029,29682.69,26126.45,25402.33
