date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.13,7.36,7.29,7.1,44015.01,0.14,1.96,7.296,7.249,7.804,53243.35,53175.08,75074.16
2019-05-20,7.16,7.24,7.15,6.94,45901.0,-0.01,-0.14,7.286,7.23,7.879,54055.55,55001.58,76760.76
2019-05-17,7.5,7.68,7.16,7.07,83029.22,-0.31,-4.15,7.318,7.205,7.973,53527.36,59542.1,78362.03
2019-05-16,7.37,7.54,7.47,7.37,39058.14,0.06,0.81,7.364,7.255,8.073,52852.92,63470.3,78444.15
2019-05-15,7.3,7.47,7.41,7.29,54213.37,0.17,2.35,7.28,7.347,8.149,53528.09,74815.01,82775.64
2019-05-14,7.21,7.4,7.24,7.15,48076.0,-0.07,-0.96,7.202,7.538,8.228,53106.82,87952.94,83763.08
2019-05-13,7.28,7.46,7.31,7.21,43260.08,-0.08,-1.08,7.174,7.701,8.315,55947.62,92889.96,87161.78
2019-05-10,7.13,7.41,7.39,7.02,79657.0,0.34,4.82,7.092,7.86,8.414,65556.83,94731.65,92514.01
2019-05-09,6.96,7.12,7.05,6.92,42434.0,0.03,0.43,7.146,7.991,8.527,74087.69,94006.79,96100.09
2019-05-08,6.92,7.2,7.02,6.81,52107.0,-0.08,-1.13,7.414,8.162,8.657,96101.93,96386.82,104269.5
2019-05-07,7.0,7.13,7.1,6.81,62280.0,0.2,2.9,7.874,8.358,8.809,122799.06,96973.24,113820.39
2019-05-06,7.58,7.58,6.9,6.89,91306.16,-0.76,-9.92,8.228,8.528,8.949,129832.31,98519.94,120304.71
2019-04-30,8.47,8.47,7.66,7.62,122311.29,-0.73,-8.7,8.628,8.74,9.112,123906.48,97181.97,133473.29
2019-04-29,9.4,9.53,8.39,8.39,152505.2,-0.93,-9.98,8.836,8.891,9.199,113925.88,93418.0,138813.13
2019-04-26,8.8,9.4,9.32,8.61,185592.64,0.45,5.07,8.91,8.95,9.242,96671.71,90736.27,140729.72
2019-04-25,8.9,9.05,8.87,8.6,97446.25,-0.03,-0.34,8.842,8.917,9.205,71147.42,79573.23,134551.08
2019-04-24,8.7,8.9,8.9,8.57,61677.0,0.2,2.3,8.828,8.928,9.192,67207.57,81433.6,132906.73
2019-04-23,8.67,8.85,8.7,8.43,72408.33,-0.06,-0.69,8.852,8.968,9.173,70457.47,90296.37,134591.72
2019-04-22,8.9,8.99,8.76,8.68,66234.35,-0.22,-2.45,8.946,9.062,9.179,72910.12,98193.39,136035.57
2019-04-19,8.87,9.08,8.98,8.79,57971.16,0.18,2.04,8.99,9.152,9.201,84800.82,112152.18,140572.34
2019-04-18,9.1,9.1,8.8,8.74,77747.0,-0.22,-2.44,8.992,9.259,9.217,87999.04,130667.55,148120.61
2019-04-17,9.17,9.25,9.02,8.98,77926.49,-0.15,-1.64,9.028,9.369,9.232,95659.63,142089.48,151098.24
2019-04-16,8.91,9.18,9.17,8.72,84671.6,0.19,2.12,9.084,9.483,9.226,110135.27,169764.61,153224.62
2019-04-15,9.1,9.44,8.98,8.96,125687.87,-0.01,-0.11,9.178,9.507,9.216,123476.66,184208.26,155128.23
2019-04-12,9.02,9.08,8.99,8.84,73962.26,0.01,0.11,9.314,9.534,9.203,139503.54,190723.17,154422.7
2019-04-11,9.33,9.42,8.98,8.98,116049.92,-0.32,-3.44,9.526,9.493,9.187,173336.05,189528.93,158228.46
2019-04-10,9.5,9.5,9.3,9.14,150304.69,-0.34,-3.53,9.71,9.456,9.183,188519.32,184379.86,162241.93
2019-04-09,9.52,9.89,9.64,9.37,151378.55,-0.02,-0.21,9.882,9.378,9.196,229393.95,178887.07,169445.27
2019-04-08,9.95,10.13,9.66,9.29,205822.28,-0.39,-3.88,9.836,9.295,9.188,244939.85,173877.75,174377.5
2019-04-04,9.83,10.47,10.05,9.75,243124.81,0.15,1.51,9.754,9.249,9.156,241942.8,168992.5,180971.89
2019-04-03,9.8,10.09,9.9,9.7,191966.28,-0.26,-2.56,9.46,9.174,9.155,205721.8,165573.67,193613.79
2019-04-02,9.41,10.35,10.16,9.41,354677.81,0.75,7.97,9.202,9.094,9.151,180240.39,160107.01,206995.33
2019-04-01,9.3,9.71,9.41,9.29,229108.09,0.16,1.73,8.874,8.969,9.09,128380.19,136684.63,204231.39
2019-03-29,8.68,9.34,9.25,8.59,190837.0,0.67,7.81,8.754,8.925,9.057,102815.65,126048.21,210757.56
2019-03-28,8.52,8.78,8.58,8.48,62019.83,-0.03,-0.35,8.744,8.871,9.026,96042.19,118122.23,215456.97
2019-03-27,8.54,8.65,8.61,8.35,64559.23,0.09,1.06,8.888,8.881,9.014,125425.54,126928.0,230267.78
2019-03-26,8.88,8.97,8.52,8.5,95376.82,-0.29,-3.29,8.986,8.91,9.046,139973.63,140104.0,256758.25
2019-03-25,8.91,9.06,8.81,8.81,101285.38,-0.39,-4.24,9.064,9.014,9.059,144989.06,160003.48,253250.18
2019-03-22,9.22,9.29,9.2,8.81,156969.7,-0.1,-1.07,9.096,9.08,9.018,149280.77,174877.24,249352.9
2019-03-21,9.04,9.58,9.3,9.02,208936.56,0.2,2.2,8.998,9.063,8.92,140202.28,192951.29,253516.34
2019-03-20,8.82,9.15,9.1,8.75,137299.67,0.19,2.13,8.874,9.136,8.785,128430.46,221653.91,251390.69
2019-03-19,8.9,9.18,8.91,8.81,120454.0,-0.06,-0.67,8.834,9.208,8.656,140234.37,253883.65,251482.77
2019-03-18,8.72,9.05,8.97,8.51,122743.91,0.26,2.98,8.964,9.21,8.547,175017.89,271778.15,257588.6
2019-03-15,8.79,8.95,8.71,8.48,111577.24,0.03,0.35,9.064,9.189,8.415,200473.71,295466.92,255458.5
2019-03-14,8.95,9.15,8.68,8.32,150077.47,-0.22,-2.47,9.128,9.181,8.282,245700.31,312791.71,251722.79
2019-03-13,9.56,9.57,8.9,8.75,196319.23,-0.66,-6.9,9.398,9.146,8.152,314877.36,333607.56,246172.82
2019-03-12,9.43,10.09,9.56,9.23,294371.62,0.09,0.95,9.582,9.182,8.011,367532.93,373412.49,238385.06
2019-03-11,8.9,9.6,9.47,8.62,250022.98,0.44,4.87,9.456,9.104,7.83,368538.4,346496.87,225133.4
2019-03-08,9.12,9.66,9.03,9.03,337710.25,-1.0,-9.97,9.314,8.955,7.652,390460.12,323828.57,214382.66
2019-03-07,9.9,10.66,10.03,9.71,495962.72,0.21,2.14,9.234,8.777,7.489,379883.11,314081.4,199915.62
2019-03-06,8.87,9.82,9.82,8.72,459597.09,0.89,9.97,8.894,8.433,7.266,352337.75,281127.47,177701.01
2019-03-05,8.51,8.97,8.93,8.38,299398.97,0.17,1.94,8.782,8.103,7.079,379292.06,249081.89,156137.5
2019-03-04,8.6,9.31,8.76,8.41,359631.59,0.13,1.51,8.752,7.884,6.938,324455.34,243399.05,142256.22
2019-03-01,8.13,8.93,8.63,8.13,284825.19,0.3,3.6,8.596,7.64,6.803,257197.01,215450.08,126208.19
2019-02-28,8.73,8.79,8.33,8.33,358235.91,-0.93,-10.04,8.32,7.382,6.68,248279.68,190653.87,114602.48
2019-02-27,9.0,9.51,9.26,8.6,594368.62,0.48,5.47,7.972,7.157,6.563,209917.18,158738.08,98110.58
2019-02-26,8.78,8.78,8.78,8.78,25215.4,0.8,10.03,7.424,6.839,6.397,118871.73,103357.62,70020.35
2019-02-25,7.98,7.98,7.98,7.98,23339.91,0.73,10.07,7.016,6.556,6.261,162342.76,103769.93,71273.98
2019-02-22,6.5,7.25,7.25,6.45,240238.55,0.66,10.02,6.684,6.349,6.166,173703.15,104936.76,72040.76
2019-02-21,6.45,6.99,6.59,6.41,166423.42,0.07,1.07,6.444,6.201,6.1,133028.06,85749.84,60884.04
2019-02-20,6.55,6.68,6.52,6.41,139141.38,-0.22,-3.26,6.342,6.099,6.07,107558.98,74274.55,53775.59
2019-02-19,6.32,6.95,6.74,6.29,242570.52,0.42,6.65,6.254,6.055,6.041,87843.5,63193.11,48139.79
2019-02-18,6.15,6.46,6.32,6.1,80141.89,0.27,4.46,6.096,5.991,6.0,45197.1,41113.38,37826.95
2019-02-15,6.14,6.23,6.05,6.02,36863.11,-0.03,-0.49,6.014,5.965,5.983,36170.37,36966.29,35300.15
2019-02-14,6.07,6.14,6.08,6.02,39078.0,0.0,0.0,5.958,5.977,5.977,38471.62,38551.1,35059.59
